generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.46	1.08	0	4	0.310	0.0	1.0
1	2.66	1.14	0	4	0.240	0.0	1.0
2	3.02	1.01	0	4	0.240	0.0	0.5
3	3.06	1.01	1	4	0.210	0.0	1.0
4	3.06	1.12	0	4	0.140	0.0	1.0
5	3.10	1.15	0	4	0.160	0.0	1.0
6	3.26	0.93	0	4	0.080	0.0	0.5
7	3.12	0.89	1	4	0.130	0.0	1.0
8	3.34	0.79	1	4	0.110	0.0	0.5
9	3.18	1.14	0	4	0.100	0.0	0.5
10	3.38	0.91	0	4	0.160	0.0	0.5
11	3.10	1.12	0	4	0.170	0.0	0.5
12	3.20	1.00	0	4	0.190	0.0	0.5
13	3.40	0.96	1	4	0.170	0.0	0.5
14	3.12	1.05	0	4	0.140	0.0	1.0
15	2.96	1.28	0	4	0.080	0.0	0.5
16	3.10	1.20	0	4	0.150	0.0	1.0
17	3.06	1.17	0	4	0.150	0.0	0.5
18	2.94	1.32	0	4	0.130	0.0	0.5
19	2.92	1.16	0	4	0.170	0.0	0.5
20	3.12	0.86	1	4	0.120	0.0	0.5
21	2.66	1.21	0	4	0.100	0.0	0.5
22	2.94	1.07	0	4	0.160	0.0	1.0
23	3.26	0.87	1	4	0.110	0.0	1.0
24	3.20	0.94	0	4	0.130	0.0	1.0
25	3.30	1.08	0	4	0.120	0.0	0.5
26	3.08	1.02	0	4	0.120	0.0	0.5
27	3.04	1.15	0	4	0.140	0.0	0.5
28	3.20	1.10	0	4	0.150	0.0	1.0
29	3.16	0.86	0	4	0.180	0.0	0.5
30	2.94	1.10	0	4	0.110	0.0	1.0
31	3.06	1.14	0	4	0.160	0.0	0.5
32	3.34	0.86	0	4	0.120	0.0	1.0
33	3.10	1.02	0	4	0.170	0.0	0.5
34	3.02	0.99	0	4	0.110	0.0	0.5
35	3.18	0.99	0	4	0.120	0.0	1.0
36	3.32	1.01	0	4	0.130	0.0	0.5
37	2.88	1.07	0	4	0.170	0.0	1.0
38	3.26	0.96	0	4	0.090	0.0	0.5
39	3.12	1.12	0	4	0.150	0.0	0.5
40	3.26	1.00	0	4	0.110	0.0	0.5
41	3.08	1.28	0	4	0.110	0.0	0.5
42	3.26	0.98	0	4	0.100	0.0	0.5
43	2.98	1.09	0	4	0.120	0.0	0.5
44	3.18	1.11	0	4	0.100	0.0	0.5
45	3.34	0.97	0	4	0.120	0.0	0.5
46	3.06	1.19	0	4	0.100	0.0	0.5
47	3.14	1.20	0	4	0.090	0.0	0.5
48	3.02	1.22	0	4	0.140	0.0	0.5
49	3.18	0.97	0	4	0.150	0.0	0.5
50	3.18	1.09	0	4	0.130	0.0	1.0
