generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.80	1.06	0	4	0.380	0.0	0.5
1	2.60	0.80	1	4	0.300	0.0	1.0
2	2.46	0.96	0	4	0.260	0.0	1.5
3	2.64	0.95	0	4	0.260	0.0	1.0
4	3.10	0.88	0	4	0.350	0.0	0.5
5	2.96	1.04	0	4	0.450	0.0	1.0
6	2.76	1.27	0	4	0.440	0.0	1.0
7	2.90	1.30	0	4	0.460	0.0	0.5
8	3.04	1.26	0	4	0.470	0.0	0.5
9	3.00	1.36	0	4	0.490	0.0	0.5
10	2.90	1.32	0	4	0.450	0.0	0.5
11	2.78	1.40	0	4	0.470	0.0	0.5
12	2.80	1.23	0	4	0.470	0.0	0.5
13	2.72	1.31	0	4	0.470	0.0	0.5
14	2.76	1.29	0	4	0.470	0.0	0.5
15	2.74	1.28	0	4	0.460	0.0	0.5
16	2.84	1.19	1	4	0.460	0.0	0.5
17	2.80	1.34	0	4	0.440	0.0	0.5
18	2.90	1.15	0	4	0.460	0.0	0.5
19	2.90	1.24	0	4	0.480	0.0	0.5
20	2.92	1.29	0	4	0.480	0.0	0.5
21	2.88	1.31	0	4	0.490	0.0	0.5
22	2.98	1.24	0	4	0.460	0.0	0.5
23	2.76	1.46	0	4	0.420	0.0	0.5
24	2.88	1.37	0	4	0.440	0.0	1.0
25	2.58	1.44	0	4	0.450	0.0	1.0
26	2.92	1.28	0	4	0.410	0.0	0.5
27	3.22	1.06	1	4	0.420	0.0	0.5
28	2.52	1.25	0	4	0.410	0.0	0.5
29	2.70	1.27	0	4	0.410	0.0	0.5
30	2.76	1.18	0	4	0.400	0.0	0.5
31	2.66	1.31	0	4	0.420	0.0	0.5
32	2.74	1.32	0	4	0.390	0.0	0.5
33	2.56	1.34	0	4	0.380	0.0	0.5
34	2.82	1.26	0	4	0.350	0.0	0.5
35	2.62	1.35	0	4	0.350	0.0	0.5
36	2.58	1.36	0	4	0.280	0.0	0.5
37	2.64	1.26	0	4	0.300	0.0	0.5
38	2.30	1.51	0	4	0.270	0.0	0.5
39	2.78	1.30	0	4	0.240	0.0	0.5
40	2.56	1.34	0	4	0.290	0.0	0.5
41	2.48	1.30	0	4	0.250	0.0	0.5
42	2.56	1.30	0	4	0.270	0.0	0.5
43	2.58	1.22	0	4	0.270	0.0	0.5
44	2.44	1.33	0	4	0.270	0.0	0.5
45	2.62	1.29	1	4	0.250	0.0	0.5
46	2.80	1.28	0	4	0.230	0.0	0.5
47	2.76	1.36	0	4	0.230	0.0	0.5
48	2.54	1.46	0	4	0.260	0.0	0.5
49	2.68	1.36	0	4	0.250	0.0	0.5
50	2.82	1.31	0	4	0.200	0.0	0.5
