rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
2	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
3	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
4	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
5	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
6	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
7	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
8	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
9	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
10	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
11	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
12	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
13	~G10 & (G4 | G9)	14	3	0.0	G10, G4, G9	3	1	0.7406426878255699
14	G10 & ~G4	12	2	0.0	G10, G4	2	1	1.2854647577920222
15	G4 | G9	12	2	0.0	G4, G9	2	1	1.3188324404983665
16	G4 | G9	12	2	0.0	G4, G9	2	1	1.3188324404983665
17	G4 | G9	12	2	0.0	G4, G9	2	1	1.3188324404983665
18	~G8	12	1	0.5	G8	1	1	1.2356279146799884
19	~G8	12	1	0.5	G8	1	1	1.2356279146799884
20	G9 | ~G10	11	2	0.0	G10, G9	2	1	1.1766603176666375
21	G10 | G4	11	2	0.0	G10, G4	2	1	1.2854647577920222
22	G10 | G4	11	2	0.0	G10, G4	2	1	1.2854647577920222
23	False	11	1	0.5	False	1	1	1.3188324404983665
24	~G2 & ~G4	11	2	0.0	G2, G4	2	1	1.373654861837926
25	~G6	11	1	0.5	G6	1	1	1.2145650948477063
26	~G10	11	1	0.5	G10	1	1	1.3105540574865429
27	~G10	11	1	0.5	G10	1	1	1.3105540574865429
28	~G10	11	1	0.5	G10	1	1	1.3105540574865429
29	~G10	11	1	0.5	G10	1	1	1.3105540574865429
30	G10 | (G9 & ~G4)	10	3	0.0	G10, G4, G9	3	1	0.7406426878255699
31	~G10 & ~G4 & ~G8	10	3	0.0	G10, G4, G8	3	1	1.1273169980396873
32	G10 | G9	10	2	0.0	G10, G9	2	1	1.1766909459693644
33	G10 | G9	10	2	0.0	G10, G9	2	1	1.1766909459693644
34	G6 | G9	10	2	0.0	G6, G9	2	1	1.218254919653502
35	G6 | G9	10	2	0.0	G6, G9	2	1	1.218254919653502
36	G4 & G7	10	2	0.0	G4, G7	2	1	1.2994563798036958
37	~G4	10	1	0.5	G4	1	1	1.3188324404983665
38	G3	10	1	0.5	G3	1	1	0.9798729770849888
39	G4	10	1	0.5	G4	1	1	1.4399934537150965
40	~G4	10	1	0.5	G4	1	1	1.4399934537150965
41	~G4	10	1	0.5	G4	1	1	1.4399934537150965
42	G6 & ~G9	9	2	0.0	G6, G9	2	1	1.218254919653502
43	G6 | G8	9	2	0.0	G6, G8	2	1	1.2588362173485812
44	G10 & (G6 | ~G4)	9	3	0.0	G10, G4, G6	3	1	1.2787317990869342
45	~G10 & ~G4	9	2	0.0	G10, G4	2	1	1.2854647577920222
46	True	9	1	0.5	True	1	1	1.3105540574865429
47	G10	9	1	0.5	G10	1	1	1.3105540574865429
48	~G4 & ~G9	8	2	0.0	G4, G9	2	1	1.3188324404983665
49	G10 | G6 | ~G4	7	3	0.0	G10, G4, G6	3	1	1.2787317990869342
50	G10 | ~G4	7	2	0.0	G10, G4	2	1	1.2854647577920222
