rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
2	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
3	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
4	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
5	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
6	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
7	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
8	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
9	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
10	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
11	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
12	G6 & (G2 | G4)	16	3	0.0	G2, G4, G6	3	5	0.1918701533116926
13	G6 & (G2 | G4 | G7)	15	4	0.5	G2, G4, G6, G7	4	5	0.17521562025154264
14	G6 & (G2 | G3) & (G2 | G5)	15	4	0.5	G2, G3, G5, G6	4	5	0.19153132929872763
15	G2 & G6	14	2	0.0	G2, G6	2	5	0.1767596469562533
16	G7 & (G2 | G6)	14	3	0.0	G2, G6, G7	3	5	0.21938813503412538
17	G2 & G6	14	2	0.0	G2, G6	2	5	0.22047392847615793
18	G6	14	1	0.5	G6	1	5	0.22047392847615793
19	G2 & G6	14	2	0.0	G2, G6	2	5	0.22047392847615793
20	G6	14	1	0.5	G6	1	5	0.22047392847615793
21	G2 & G6	14	2	0.0	G2, G6	2	5	0.22047392847615793
22	G6 & (G2 | G3)	14	3	0.0	G2, G3, G6	3	5	0.27123402179848066
23	G2 & G6	14	2	0.0	G2, G6	2	5	0.27123402179848066
24	G6	14	1	0.5	G6	1	5	1.116343939777102
25	G6	14	1	0.5	G6	1	5	1.180084321949793
26	G2 & (G3 | G6 | G7)	14	4	0.5	G2, G3, G6, G7	4	5	0.18050787966304904
27	G2 & (G3 | G6)	13	3	0.0	G2, G3, G6	3	5	0.27123402179848066
28	G4	13	1	0.5	G4	1	5	0.933961876683618
29	G8	13	1	0.5	G8	1	5	1.141886700863069
30	G4	13	1	0.5	G4	1	5	1.4913894117980968
31	G4 | G6	12	2	0.0	G4, G6	2	5	1.1738820146437439
32	G4 | G6	12	2	0.0	G4, G6	2	5	1.1738820146437439
33	G2 & G9	11	2	0.0	G2, G9	2	5	1.27980356306877
34	G2 & G4	11	2	0.0	G2, G4	2	5	1.2817738314594174
35	G2 & G4	11	2	0.0	G2, G4	2	5	1.2817738314594174
36	G2 & (G3 | G4 | G6)	11	4	0.5	G2, G3, G4, G6	4	5	0.12067388828185688
37	G2 | G4	10	2	0.0	G2, G4	2	5	1.2817738314594174
38	G2 | G4	10	2	0.0	G2, G4	2	5	1.2817738314594174
39	G2 | G4	10	2	0.0	G2, G4	2	5	1.2817738314594174
40	G2 | G4	10	2	0.0	G2, G4	2	5	1.2817738314594174
41	G2 | G4	10	2	0.0	G2, G4	2	5	1.2817738314594174
42	G2 | G4	10	2	0.0	G2, G4	2	5	1.2817738314594174
43	G2 | (G6 & G8)	8	3	0.0	G2, G6, G8	3	5	0.14821993579874485
44	G2 | G6	8	2	0.0	G2, G6	2	5	0.22047392847615793
45	G2	8	1	0.5	G2	1	5	0.22047392847615793
46	G2 | G3 | G6	8	3	0.0	G2, G3, G6	3	5	0.27123402179848066
47	G2 | G3 | G6	8	3	0.0	G2, G3, G6	3	5	0.27123402179848066
48	G2	8	1	0.5	G2	1	5	1.2817738314594174
49	G2	8	1	0.5	G2	1	5	0.6903361531634851
50	G2	8	1	0.5	G2	1	5	0.6903361531634851
