rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | G9	16	2	0.0	G5, G9	2	8	0.31062243786455723
2	G5 | (G7 & G9)	16	3	0.0	G5, G7, G9	3	8	0.31062243786455723
3	G5 | G9	16	2	0.0	G5, G9	2	8	0.31062243786455723
4	G5 | (G7 & G9)	16	3	0.0	G5, G7, G9	3	8	0.31062243786455723
5	G5 | (G7 & G9)	16	3	0.0	G5, G7, G9	3	8	0.31062243786455723
6	G5 | (G7 & G9)	16	3	0.0	G5, G7, G9	3	8	0.31062243786455723
7	G5 | G9	16	2	0.0	G5, G9	2	8	0.31062243786455723
8	G5 | G9	16	2	0.0	G5, G9	2	8	0.31062243786455723
9	G5 | G9	16	2	0.0	G5, G9	2	8	0.31062243786455723
10	G5 | G9	16	2	0.0	G5, G9	2	8	0.31062243786455723
11	G5 | G9	16	2	0.0	G5, G9	2	8	0.31062243786455723
12	G5 | (G7 & G9)	16	3	0.0	G5, G7, G9	3	8	0.31062243786455723
13	G5 | G9	16	2	0.0	G5, G9	2	8	1.3189131780259893
14	G5 | G9	16	2	0.0	G5, G9	2	8	1.3189131780259893
15	G5 | G9	16	2	0.0	G5, G9	2	8	1.3189131780259893
16	G5 | G9	16	2	0.0	G5, G9	2	8	1.3189131780259893
17	G5 | G9	16	2	0.0	G5, G9	2	8	1.3189131780259893
18	G5	15	1	0.5	G5	1	8	0.31062243786455723
19	G5	15	1	0.5	G5	1	8	0.31062243786455723
20	G5	15	1	0.5	G5	1	8	1.2488578565867585
21	G5	15	1	0.5	G5	1	8	1.2488578565867585
22	G5	15	1	0.5	G5	1	8	1.2488578565867585
23	G5	15	1	0.5	G5	1	8	1.2488578565867585
24	G5 | G7	14	2	0.0	G5, G7	2	8	0.31062243786455723
25	G5 | G7 | G9	14	3	0.0	G5, G7, G9	3	8	0.31062243786455723
26	G5 | G7	14	2	0.0	G5, G7	2	8	1.3763606813909908
27	G5 | G6	13	2	0.0	G5, G6	2	8	1.3094294038178913
28	G2 | G7	13	2	0.0	G2, G7	2	8	1.8504879894673105
29	~G7	11	1	0.5	G7	1	8	1.715232794129518
30	G5 & (G7 | G9)	10	3	0.0	G5, G7, G9	3	8	0.31062243786455723
31	G7 | G9	9	2	0.0	G7, G9	2	8	0.31062243786455723
32	G7 | G9	9	2	0.0	G7, G9	2	8	1.8077644264235198
33	G7 | G9	9	2	0.0	G7, G9	2	8	1.8077644264235198
34	G7 | G9	9	2	0.0	G7, G9	2	8	1.8077644264235198
35	G7 | G9	9	2	0.0	G7, G9	2	8	1.8077644264235198
36	G7 | G9	9	2	0.0	G7, G9	2	8	1.8077644264235198
37	G7 | G9	9	2	0.0	G7, G9	2	8	1.8077644264235198
38	G7	9	1	0.5	G7	1	8	1.715232794129518
39	(G2 & G7) | (G2 & G9) | (G5 & G7) | (G5 & G9) | (G6 & G7) | (G6 & G9)	9	5	1.0	G2, G5, G6, G7, G9	5	8	1.016404415962072
40	G7 & G9	8	2	0.0	G7, G9	2	8	1.8077644264235198
41	G6 | (G4 & G5) | (G5 & G9)	8	4	0.5	G4, G5, G6, G9	4	8	0.5763791101660597
42	G9	8	1	0.5	G9	1	8	1.4847159609458775
43	G9	8	1	0.5	G9	1	8	1.4847159609458775
44	G9	8	1	0.5	G9	1	8	1.4847159609458775
45	G9	8	1	0.5	G9	1	8	1.4847159609458775
46	G9	8	1	0.5	G9	1	8	1.4847159609458775
47	G10 & G5	7	2	0.0	G10, G5	2	8	0.8513089982077944
48	G5 & G6	7	2	0.0	G5, G6	2	8	1.3094294038178913
49	G10 & (G5 | G7)	6	3	0.0	G10, G5, G7	3	8	1.081107658269811
50	G6 | G9	6	2	0.0	G6, G9	2	8	1.4580549505362153
