rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
2	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
3	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
4	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
5	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
6	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
7	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
8	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
9	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
10	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
11	G5 & (G2 | G4)	19	3	0.0	G2, G4, G5	3	2	0.08759047254843974
12	G2 & G5	18	2	0.0	G2, G5	2	2	0.08759047254843974
13	G2 & G5	18	2	0.0	G2, G5	2	2	0.08759047254843974
14	G2 & G5	18	2	0.0	G2, G5	2	2	0.08759047254843974
15	G2 & G5	18	2	0.0	G2, G5	2	2	0.3036198847477855
16	G2 & G5	18	2	0.0	G2, G5	2	2	0.3036198847477855
17	G2 & G5	18	2	0.0	G2, G5	2	2	0.3036198847477855
18	G5	18	1	0.5	G5	1	2	0.5477209616650746
19	G5 & (G1 | G2 | G6)	18	4	0.5	G1, G2, G5, G6	4	2	0.22841188764157086
20	G5	18	1	0.5	G5	1	2	0.4710444225161282
21	G5	18	1	0.5	G5	1	2	0.4710444225161282
22	G5	18	1	0.5	G5	1	2	0.4710444225161282
23	G5	18	1	0.5	G5	1	2	0.4710444225161282
24	G5	18	1	0.5	G5	1	2	0.4710444225161282
25	~G10	18	1	0.5	G10	1	2	0.538259179114929
26	G2 | G5	16	2	0.0	G2, G5	2	2	0.3036198847477855
27	G2	16	1	0.5	G2	1	2	0.6390973595998413
28	G2	16	1	0.5	G2	1	2	0.6501260183589672
29	G2	16	1	0.5	G2	1	2	0.6501260183589672
30	G4 | G5	14	2	0.0	G4, G5	2	2	0.5477209616650746
31	G4 | G5	14	2	0.0	G4, G5	2	2	0.5477209616650746
32	G2 | G4	14	2	0.0	G2, G4	2	2	0.6390973595998413
33	G4 | G5 | (G10 & G2)	13	4	0.5	G10, G2, G4, G5	4	2	0.22813736827752645
34	G5 & (G10 | G2 | G9) & (G10 | G4 | G9)	13	5	1.0	G10, G2, G4, G5, G9	5	2	0.03055995458731456
35	G2 | G4 | (G10 & G9)	13	4	0.5	G10, G2, G4, G9	4	2	0.14752313091054084
36	G5 & G8	12	2	0.0	G5, G8	2	2	0.4429192578130182
37	G2 | G6	12	2	0.0	G2, G6	2	2	0.5372970782829075
38	G2 | G4 | G5 | (G10 & G9)	12	5	1.0	G10, G2, G4, G5, G9	5	2	0.03055995458731456
39	G4 & (G3 | G5)	11	3	0.0	G3, G4, G5	3	2	0.4243688857493667
40	G2 & G4	11	2	0.0	G2, G4	2	2	0.6390973595998413
41	G2 & G4	11	2	0.0	G2, G4	2	2	0.6390973595998413
42	G9 & (G4 | G5)	10	3	0.0	G4, G5, G9	3	2	0.530327438091491
43	G4	9	1	0.5	G4	1	2	0.5477209616650746
44	G4 & G9	9	2	0.0	G4, G9	2	2	1.6545486649660313
45	G4	9	1	0.5	G4	1	2	1.693458220910906
46	G4	9	1	0.5	G4	1	2	1.693458220910906
47	G4	9	1	0.5	G4	1	2	1.693458220910906
48	G2 & G5 & G6	8	3	0.0	G2, G5, G6	3	2	0.20319896213227415
49	G2 & G7 & G9	8	3	0.0	G2, G7, G9	3	2	0.583931633127211
50	G3	7	1	0.5	G3	1	2	1.3699259790995955
