rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
2	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
3	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
4	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
5	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
6	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
7	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
8	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
9	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
10	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
11	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
12	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
13	G3 | (G2 & G5) | (G4 & G5)	17	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
14	G5 & (G2 | G4)	16	3	0.0	G2, G4, G5	3	3	0.16002011534700475
15	G3 | G5 | (G2 & G4)	15	4	0.5	G2, G3, G4, G5	4	3	0.4131593765966849
16	G5	15	1	0.5	G5	1	3	1.2488578565867585
17	G5	15	1	0.5	G5	1	3	1.2488578565867585
18	G5	15	1	0.5	G5	1	3	1.2488578565867585
19	G5	15	1	0.5	G5	1	3	1.2488578565867585
20	G5	15	1	0.5	G5	1	3	1.2488578565867585
21	G5	15	1	0.5	G5	1	3	1.2488578565867585
22	G5	15	1	0.5	G5	1	3	1.2488578565867585
23	~G6	15	1	0.5	G6	1	3	1.5104679295019638
24	G4 | (G2 & G5)	14	3	0.0	G2, G4, G5	3	3	0.16002011534700475
25	G3 | G4 | G5	14	3	0.0	G3, G4, G5	3	3	0.45610530495724
26	G5 | G7	14	2	0.0	G5, G7	2	3	1.3763606813909908
27	G2 | G3 | G4	14	3	0.0	G2, G3, G4	3	3	1.5495298167500737
28	G1 | G5	13	2	0.0	G1, G5	2	3	0.8894545984572126
29	G4 | G5	13	2	0.0	G4, G5	2	3	1.0967135335753686
30	G2 | G4	13	2	0.0	G2, G4	2	3	1.5601788309520344
31	G2 | G4	13	2	0.0	G2, G4	2	3	1.5601788309520344
32	G2 | G4	13	2	0.0	G2, G4	2	3	1.5601788309520344
33	G2 | G7	13	2	0.0	G2, G7	2	3	1.8505120808597209
34	G2 | G7	13	2	0.0	G2, G7	2	3	1.8505120808597209
35	G2 | G3	13	2	0.0	G2, G3	2	3	1.8537240928300673
36	G2 | G3 | G4 | G5	13	4	0.5	G2, G3, G4, G5	4	3	0.4062088573060879
37	G2 | G5 | G8 | G9	13	4	0.5	G2, G5, G8, G9	4	3	0.8363470001566384
38	G2 | G4 | G7 | G8	13	4	0.5	G2, G4, G7, G8	4	3	1.2919710906096653
39	G2 | G4 | G5	12	3	0.0	G2, G4, G5	3	3	0.16002011534700475
40	G3 | G7 | G8 | (G2 & G4)	12	5	1.0	G2, G3, G4, G7, G8	5	3	0.4895539992204925
41	G4 | G7 | G8	11	3	0.0	G4, G7, G8	3	3	1.4079135259603337
42	G4 | G7	11	2	0.0	G4, G7	2	3	1.549161474945996
43	G4 | (G2 & G7) | (G2 & G8)	11	4	0.5	G2, G4, G7, G8	4	3	1.2919710906096653
44	(G2 & G3) | (G2 & G7) | (G2 & G8) | (G3 & G4) | (G4 & G7) | (G4 & G8)	11	5	1.0	G2, G3, G4, G7, G8	5	3	0.4895539992204925
45	G3 | G4	10	2	0.0	G3, G4	2	3	1.59361072799467
46	G3 | G4	10	2	0.0	G3, G4	2	3	1.59361072799467
47	G4 & G5 & G8	9	3	0.0	G4, G5, G8	3	3	0.37519099007767237
48	G7 & G8	9	2	0.0	G7, G8	2	3	1.7933232634628533
49	G10 & G4	6	2	0.0	G10, G4	2	3	1.1436331225451752
50	G1	6	1	0.5	G1	1	3	1.6931605708664823
