rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G1 | G7) & (G1 | G8)	19	4	0.5	G1, G10, G7, G8	4	9	0.16989481714467353
2	G10	18	1	0.5	G10	1	9	0.20945058296093996
3	G10	18	1	0.5	G10	1	9	0.20945058296093996
4	G10	18	1	0.5	G10	1	9	0.20945058296093996
5	G10	18	1	0.5	G10	1	9	0.20945058296093996
6	G10	18	1	0.5	G10	1	9	0.20945058296093996
7	G10	18	1	0.5	G10	1	9	0.20945058296093996
8	G10	18	1	0.5	G10	1	9	0.20945058296093996
9	G10	18	1	0.5	G10	1	9	0.20945058296093996
10	G10	18	1	0.5	G10	1	9	0.20945058296093996
11	G10	18	1	0.5	G10	1	9	0.20945058296093996
12	G10	18	1	0.5	G10	1	9	0.20945058296093996
13	G10	18	1	0.5	G10	1	9	0.20945058296093996
14	G10	18	1	0.5	G10	1	9	0.20945058296093996
15	G10	18	1	0.5	G10	1	9	0.20945058296093996
16	G6 & (G10 | G7) & (G10 | G8)	18	4	0.5	G10, G6, G7, G8	4	9	0.24623044057737248
17	G10	18	1	0.5	G10	1	9	0.4281797391063272
18	G10	18	1	0.5	G10	1	9	0.4281797391063272
19	G10	18	1	0.5	G10	1	9	0.4281797391063272
20	G10	18	1	0.5	G10	1	9	0.4281797391063272
21	G10	18	1	0.5	G10	1	9	0.4281797391063272
22	G10	18	1	0.5	G10	1	9	0.4281797391063272
23	G10	18	1	0.5	G10	1	9	0.4281797391063272
24	G10	18	1	0.5	G10	1	9	0.4281797391063272
25	G10 & G8	17	2	0.0	G10, G8	2	9	0.3790770745623545
26	G10 & (G2 | G6) & (G7 | G8)	17	5	1.0	G10, G2, G6, G7, G8	5	9	0.15239979673729145
27	G6 | (G1 & G2 & G8) | (G1 & G7 & G8)	17	5	1.0	G1, G2, G6, G7, G8	5	9	0.48097244501630826
28	G10 | G7	15	2	0.0	G10, G7	2	9	0.20945058296093996
29	G10 | (G7 & G8)	15	3	0.0	G10, G7, G8	3	9	0.20945058296093996
30	G10 & G7 & G8	15	3	0.0	G10, G7, G8	3	9	0.20945058296093996
31	G10 & G7	15	2	0.0	G10, G7	2	9	0.4115856177724502
32	G10 | G7	15	2	0.0	G10, G7	2	9	0.4115856177724502
33	G10 & G7	15	2	0.0	G10, G7	2	9	0.4115856177724502
34	G10 & G7	15	2	0.0	G10, G7	2	9	0.4115856177724502
35	G10 | G7	15	2	0.0	G10, G7	2	9	0.4115856177724502
36	G10 & G7 & (G2 | G8)	15	4	0.5	G10, G2, G7, G8	4	9	0.30042129049031213
37	G1 & G10 & G8	14	3	0.0	G1, G10, G8	3	9	0.35240124637995923
38	G4 & (G10 | G7 | G8)	14	4	0.5	G10, G4, G7, G8	4	9	0.29746017235497946
39	G3 & G7	13	2	0.0	G3, G7	2	9	1.934566408938894
40	G7 | G8	13	2	0.0	G7, G8	2	9	2.1512951895763615
41	G7 | G8	13	2	0.0	G7, G8	2	9	0.30042129049031213
42	G10 & G2	12	2	0.0	G10, G2	2	9	0.42239814319268665
43	G7	12	1	0.5	G7	1	9	0.7988207398720988
44	G7 & G8	12	2	0.0	G7, G8	2	9	2.1512951895763615
45	G7	12	1	0.5	G7	1	9	2.1512951895763615
46	G7 & G8	12	2	0.0	G7, G8	2	9	2.1512951895763615
47	G7 & G8	12	2	0.0	G7, G8	2	9	2.1512951895763615
48	G7 & G8	12	2	0.0	G7, G8	2	9	2.1512951895763615
49	G7	12	1	0.5	G7	1	9	1.41492226138962
50	G7	12	1	0.5	G7	1	9	1.41492226138962
