rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
2	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
3	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
4	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
5	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
6	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
7	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
8	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
9	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
10	G7 & ~G2 & ~G3	18	3	0.0	G2, G3, G7	3	4	0.4477020289774187
11	G2 & G3 & G7	17	3	0.0	G2, G3, G7	3	4	0.4477020289774187
12	G2 & G3 & G7	17	3	0.0	G2, G3, G7	3	4	0.4477020289774187
13	G2 & G3 & G7	17	3	0.0	G2, G3, G7	3	4	0.4477020289774187
14	G2 & G3 & G7	17	3	0.0	G2, G3, G7	3	4	0.4477020289774187
15	False	17	1	0.5	False	1	4	1.0192669394524585
16	G2 & G3 & G6 & ~G7	17	4	0.5	G2, G3, G6, G7	4	4	0.7005582068817373
17	False	17	1	0.5	False	1	4	1.1111408379997334
18	False	17	1	0.5	False	1	4	1.1111408379997334
19	False	17	1	0.5	False	1	4	1.1111408379997334
20	G2 & G3 & G6 & G7 & G8	17	5	1.0	G2, G3, G6, G7, G8	5	4	0.0525022414322763
21	G1 & G2 & G3 & G5 & G7	17	5	1.0	G1, G2, G3, G5, G7	5	4	0.4423408000375939
22	G1 & G2 & G7	16	3	0.0	G1, G2, G7	3	4	0.8720270947791842
23	G2 & G3 & G5	16	3	0.0	G2, G3, G5	3	4	0.8726451834100096
24	G2 & G3 & G5	16	3	0.0	G2, G3, G5	3	4	0.8726451834100096
25	G8 & G9 & ~G5	16	3	0.0	G5, G8, G9	3	4	0.9985779268603278
26	G2 & G3	16	2	0.0	G2, G3	2	4	1.0192669394524585
27	G2 & G3	16	2	0.0	G2, G3	2	4	1.0192669394524585
28	G2 & G3	16	2	0.0	G2, G3	2	4	1.0192669394524585
29	G6 & G9 & ~G2	15	3	0.0	G2, G6, G9	3	4	0.7828543433623082
30	G3 & G4 & G6	14	3	0.0	G3, G4, G6	3	4	0.634519714967883
31	G5 & G7	14	2	0.0	G5, G7	2	4	1.1415693419869075
32	G9	14	1	0.5	G9	1	4	0.965004758450103
33	G2 & G7	13	2	0.0	G2, G7	2	4	1.1092837552652155
34	~G2	13	1	0.5	G2	1	4	1.1111408379997334
35	~G2	13	1	0.5	G2	1	4	1.1111408379997334
36	~G2	13	1	0.5	G2	1	4	1.1111408379997334
37	G4 & (~G2 | ~G7)	12	3	0.0	G2, G4, G7	3	4	0.8054711564722522
38	G6 & G8	12	2	0.0	G6, G8	2	4	1.0575165941809797
39	G6 & G8	12	2	0.0	G6, G8	2	4	1.0575165941809797
40	G4 & G5	12	2	0.0	G4, G5	2	4	1.1358574018204437
41	G1	12	1	0.5	G1	1	4	0.9562540850952437
42	G3	12	1	0.5	G3	1	4	1.0509840693224515
43	~G8	12	1	0.5	G8	1	4	1.0669072209599189
44	~G7 & (~G2 | ~G3)	10	3	0.0	G2, G3, G7	3	4	0.4477020289774187
45	G7 | ~G2	9	2	0.0	G2, G7	2	4	1.1092821020190382
46	~G1	8	1	0.5	G1	1	4	0.9562540850952437
47	~G3	8	1	0.5	G3	1	4	1.0509840693224515
48	G2	7	1	0.5	G2	1	4	1.1111408379997334
49	G2	7	1	0.5	G2	1	4	1.1111408379997334
50	G2 | (G1 & G3)	6	3	0.0	G1, G2, G3	3	4	0.822465840723381
