generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.38	4.97	2	18	0.340	0.0	0.5	0.9618	0.1066	2.1926
1	11.12	5.03	2	18	0.310	0.0	0.5	0.9008	0.1611	2.0264
2	12.74	5.31	2	18	0.330	0.0	0.5	0.8097	0.2092	2.1926
3	13.56	5.15	2	18	0.390	0.0	0.5	0.8657	0.3267	2.1926
4	12.36	5.59	2	18	0.370	0.0	0.5	0.7442	0.3065	2.1926
5	12.84	5.92	2	18	0.380	0.0	0.5	0.6243	0.1414	2.1926
6	13.54	5.84	2	18	0.370	0.0	0.5	0.5490	0.3065	2.1926
7	13.00	6.04	2	18	0.410	0.0	0.5	0.6907	0.3224	2.2178
8	12.56	6.56	2	18	0.390	0.0	0.5	0.6050	0.3065	2.1926
9	13.02	6.04	2	18	0.400	0.0	0.5	0.6487	0.3065	2.1926
10	13.52	6.09	2	18	0.330	0.0	0.5	0.5715	0.2969	2.1926
11	12.86	6.01	2	18	0.300	0.0	0.5	0.6266	0.1943	2.1926
12	13.50	5.23	2	18	0.290	0.0	0.5	0.6416	0.3065	2.1926
13	12.80	5.97	2	18	0.260	0.0	0.5	0.6473	0.2769	2.1926
14	12.10	5.72	2	18	0.210	0.0	0.5	0.6390	0.1696	2.1926
15	13.02	6.01	2	18	0.230	0.0	0.5	0.5712	0.1600	2.1926
16	13.86	4.96	2	18	0.130	0.0	0.5	0.4255	0.2710	0.9983
17	14.02	4.88	2	18	0.150	0.0	0.5	0.5039	0.1696	2.1926
18	13.16	5.64	2	18	0.140	0.0	0.5	0.4430	0.1696	2.2178
19	13.22	6.02	2	18	0.210	0.0	0.5	0.4569	0.0841	1.9030
20	14.52	4.90	2	18	0.200	0.0	0.5	0.5122	0.1167	2.0350
21	13.96	5.87	2	18	0.200	0.0	0.5	0.5079	0.2761	2.1926
22	12.74	6.02	2	18	0.130	0.0	0.5	0.3654	0.1696	1.1404
23	12.82	5.79	2	18	0.150	0.0	0.5	0.4179	0.1422	2.1926
24	13.24	5.41	2	18	0.130	0.0	1.0	0.3583	0.0902	2.1926
25	13.12	5.51	2	18	0.210	0.0	0.5	0.4670	0.0841	2.1926
26	11.88	6.00	2	18	0.240	0.0	0.5	0.5476	0.0841	2.1926
27	12.44	5.23	2	18	0.140	0.0	0.5	0.5348	0.0841	2.1926
28	14.56	4.96	2	18	0.180	0.0	0.5	0.3888	0.1742	2.2178
29	12.38	6.23	2	18	0.190	0.0	0.5	0.3970	0.1114	2.0264
30	13.02	5.81	2	18	0.180	0.0	0.5	0.4480	0.1742	2.1926
31	12.18	5.95	2	18	0.180	0.0	0.5	0.4783	0.1114	2.1926
32	13.54	4.89	2	18	0.150	0.0	0.5	0.4760	0.1742	2.1926
33	12.42	5.02	2	18	0.230	0.0	1.0	0.6493	0.1105	2.1926
34	11.48	6.12	2	18	0.170	0.0	0.5	0.5008	0.1742	2.1926
35	13.60	5.41	2	18	0.210	0.0	0.5	0.4372	0.0841	2.0264
36	11.72	5.97	2	18	0.210	0.0	0.5	0.5102	0.0841	2.1926
37	13.62	5.17	2	18	0.180	0.0	1.0	0.4757	0.1105	2.1926
38	12.06	5.84	2	18	0.180	0.0	0.5	0.4504	0.1696	2.1926
39	13.84	5.45	2	18	0.230	0.0	0.5	0.4884	0.0841	2.1926
40	12.68	5.66	2	18	0.200	0.0	1.0	0.4267	0.0841	2.1926
41	13.64	5.16	2	18	0.170	0.0	0.5	0.3904	0.1167	2.1926
42	14.00	4.80	2	18	0.190	0.0	0.5	0.5450	0.1696	2.1926
43	12.82	5.16	2	18	0.150	0.0	0.5	0.4179	0.1696	2.1926
44	14.04	4.88	2	18	0.200	0.0	0.5	0.4269	0.1114	2.0304
45	13.02	5.61	2	18	0.140	0.0	0.5	0.3866	0.1696	1.1404
46	12.98	4.93	2	18	0.120	0.0	0.5	0.3989	0.1696	2.0264
47	12.62	5.82	2	18	0.150	0.0	1.0	0.3039	0.1331	0.8306
48	13.24	5.29	2	18	0.130	0.0	0.5	0.3143	0.1642	1.6785
49	13.44	4.96	2	18	0.090	0.0	0.5	0.3455	0.1696	1.1404
50	11.96	5.36	2	18	0.110	0.0	1.0	0.4376	0.1407	2.1926
