generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.58	2.62	5	15	0.370	0.0	1.0	1.5830	0.3628	1.8303
1	12.22	2.88	4	17	0.300	0.0	0.5	1.6445	0.6260	1.8311
2	12.42	2.90	5	17	0.270	0.0	0.5	1.6844	0.7597	1.8311
3	13.22	3.01	6	17	0.110	0.0	0.5	1.6352	0.7597	1.8332
4	13.46	3.29	5	17	0.140	0.0	0.5	1.5576	0.3711	1.8303
5	14.38	2.75	8	17	0.110	0.0	0.5	1.7101	0.7204	1.8303
6	14.86	2.48	9	17	0.130	0.0	0.5	1.6367	0.3711	1.8303
7	14.76	2.83	6	17	0.100	0.0	0.5	1.6503	1.0985	1.8311
8	15.08	2.22	8	17	0.190	0.0	0.5	1.4431	0.3711	1.8332
9	15.22	1.53	10	17	0.100	0.0	1.0	1.5310	0.9551	1.8303
10	15.00	2.44	6	17	0.150	0.0	1.5	1.5188	0.3711	1.8303
11	14.76	3.07	6	17	0.160	0.0	1.5	1.4587	0.1715	1.8311
12	15.50	1.65	10	17	0.100	0.0	0.5	1.5395	0.6691	1.8303
13	15.12	2.35	9	17	0.140	0.0	0.5	1.4805	1.0985	1.8311
14	14.42	3.11	3	17	0.150	0.0	1.0	1.4060	0.4309	1.8303
15	15.16	2.11	6	17	0.110	0.0	0.5	1.4965	0.6260	1.8237
16	14.62	3.11	3	17	0.100	0.0	1.0	1.4682	0.4141	1.8237
17	15.00	2.01	5	17	0.100	0.0	1.0	1.5450	1.0303	1.8237
18	14.64	2.77	6	17	0.120	0.0	1.0	1.4909	0.9662	1.8311
19	15.34	1.88	9	17	0.130	0.0	1.0	1.3948	0.3430	1.8321
20	14.94	2.28	6	17	0.170	0.0	1.0	1.4646	0.7237	1.8237
21	15.64	2.04	6	17	0.130	0.0	1.0	1.4087	0.4706	1.8303
22	15.26	2.11	8	17	0.130	0.0	0.5	1.4628	0.9729	1.8303
23	15.36	1.92	9	17	0.180	0.0	1.5	1.4091	0.0163	1.8313
24	14.94	2.58	6	17	0.100	0.0	1.0	1.4955	0.0163	1.8303
25	15.16	2.85	3	17	0.120	0.0	1.0	1.3500	0.1920	1.8237
26	15.34	2.25	5	17	0.110	0.0	0.5	1.4374	0.3711	1.8237
27	14.74	2.58	6	17	0.110	0.0	0.5	1.5104	0.4128	1.8237
28	14.86	2.29	8	17	0.040	0.0	0.5	1.4382	0.3711	1.8332
29	14.86	2.10	9	17	0.140	0.0	1.0	1.4713	0.7237	1.8303
30	14.84	2.57	6	17	0.120	0.0	1.5	1.3898	0.3770	1.8303
31	14.88	2.39	4	17	0.170	0.0	0.5	1.5033	0.8719	1.8303
32	14.28	2.88	6	17	0.150	0.0	1.0	1.5202	0.6939	1.8311
33	15.52	1.62	9	17	0.150	0.0	1.5	1.3428	0.4724	1.8146
34	15.18	1.93	10	17	0.100	0.0	0.5	1.4519	0.3711	1.8311
35	14.72	2.62	6	17	0.190	0.0	1.0	1.4226	0.4128	1.8303
36	15.36	2.46	5	17	0.090	0.0	0.5	1.4772	0.3711	1.8303
37	15.58	1.50	10	17	0.120	0.0	1.0	1.4524	0.4706	1.8303
38	14.92	2.23	8	17	0.160	0.0	0.5	1.4036	0.5505	1.8303
39	14.70	2.82	3	17	0.070	0.0	1.0	1.4128	0.3365	1.8237
40	14.62	3.10	6	17	0.160	0.0	1.0	1.4651	0.5461	1.8303
41	15.32	2.23	8	17	0.140	0.0	0.5	1.3828	0.4128	1.8303
42	14.96	2.50	3	17	0.170	0.0	1.0	1.3987	0.2210	1.8303
43	15.32	1.89	10	17	0.070	0.0	1.5	1.4566	0.6139	1.8303
44	15.66	1.37	13	17	0.120	0.0	0.5	1.4258	0.6260	1.8237
45	15.76	1.76	10	17	0.110	0.0	1.0	1.3928	0.7237	1.8311
46	15.08	2.11	7	17	0.110	0.0	0.5	1.4279	0.6260	1.8237
47	14.60	2.85	6	17	0.190	0.0	1.0	1.3846	0.5519	1.8237
48	14.94	2.21	10	17	0.170	0.0	0.5	1.4050	0.3711	1.8303
49	15.12	2.13	9	17	0.160	0.0	1.5	1.4777	0.5639	1.8311
50	15.20	1.79	11	17	0.130	0.0	0.5	1.4419	0.3711	1.8332
