generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.62	2.49	5	15	0.370	0.0	0.5	1.0886	0.3773	1.3571
1	11.72	2.76	5	15	0.160	0.0	0.5	1.0750	0.5038	1.3373
2	12.06	2.49	6	15	0.200	0.0	0.5	1.1515	0.3773	1.3571
3	12.06	2.34	6	15	0.160	0.0	1.0	1.0660	0.3834	1.3373
4	12.52	2.31	6	15	0.110	0.0	0.5	1.1585	0.5038	1.3369
5	12.62	2.06	8	15	0.130	0.0	0.5	1.0898	0.4862	1.3571
6	12.62	2.27	7	15	0.150	0.0	0.5	1.1110	0.3773	1.3571
7	12.62	2.56	7	15	0.150	0.0	0.5	1.2294	0.5906	1.3571
8	12.24	2.67	6	15	0.170	0.0	0.5	1.2031	0.5720	1.3571
9	12.60	2.68	5	15	0.150	0.0	1.0	1.1798	0.1029	1.3373
10	13.08	2.38	7	16	0.230	0.0	1.0	1.0862	0.1432	1.3571
11	13.72	1.84	9	16	0.190	0.0	1.0	1.0575	0.2331	1.3373
12	12.82	2.61	7	16	0.160	0.0	0.5	1.1305	0.4632	1.3373
13	12.50	2.74	5	16	0.090	0.0	0.5	1.1258	0.4311	1.3373
14	13.40	2.06	9	16	0.110	0.0	1.0	1.0331	0.2859	1.3571
15	13.14	2.14	7	16	0.110	0.0	0.5	1.1155	0.4311	1.3373
16	13.40	2.40	6	16	0.110	0.0	0.5	1.0307	0.4514	1.3373
17	13.08	2.43	6	16	0.120	0.0	1.0	1.0183	0.1908	1.3162
18	12.96	2.86	6	16	0.160	0.0	0.5	1.0686	0.4514	1.3571
19	13.08	2.46	9	16	0.160	0.0	0.5	1.0729	0.3093	1.3373
20	12.64	2.76	7	16	0.180	0.0	1.0	1.0969	0.1432	1.3373
21	13.18	2.74	7	16	0.180	0.0	1.0	1.0069	0.1432	1.3373
22	12.92	2.98	7	16	0.210	0.0	1.5	1.0227	0.2000	1.3373
23	13.62	2.54	8	16	0.100	0.0	0.5	1.1279	0.2624	1.3373
24	13.10	2.92	6	16	0.180	0.0	1.0	1.0426	0.1586	1.2987
25	14.04	2.32	9	16	0.100	0.0	0.5	1.0474	0.2000	1.3373
26	13.34	2.59	7	16	0.070	0.0	0.5	1.1092	0.5233	1.3373
27	14.06	2.27	8	16	0.150	0.0	1.0	1.0071	0.1825	1.3373
28	14.00	2.48	7	16	0.150	0.0	1.0	1.0548	0.2000	1.3373
29	12.86	2.79	9	16	0.180	0.0	1.0	1.0563	0.2000	1.3050
30	13.56	2.65	7	16	0.150	0.0	1.0	1.0441	0.1825	1.3192
31	13.66	2.67	7	16	0.110	0.0	0.5	1.0486	0.2000	1.3105
32	13.62	2.86	6	16	0.110	0.0	1.0	1.0295	0.1825	1.3124
33	14.08	2.79	4	16	0.060	0.0	1.0	1.0183	0.3412	1.3028
34	13.54	2.84	6	16	0.070	0.0	0.5	1.0056	0.2000	1.3124
35	13.94	2.24	8	16	0.110	0.0	1.0	1.0301	0.1825	1.3373
36	13.62	2.88	5	16	0.150	0.0	1.0	1.0070	0.1825	1.3373
37	13.38	2.72	7	16	0.140	0.0	1.0	1.0460	0.2000	1.3124
38	13.56	2.74	6	16	0.120	0.0	1.0	1.0588	0.1825	1.3369
39	13.42	2.73	4	16	0.090	0.0	0.5	1.0810	0.1684	1.3373
40	14.06	2.46	8	16	0.110	0.0	0.5	1.0181	0.2624	1.3124
41	13.90	2.59	7	16	0.060	0.0	1.0	1.0709	0.1915	1.3297
42	13.30	2.91	7	16	0.110	0.0	0.5	1.1042	0.2196	1.3162
43	13.00	2.76	7	16	0.130	0.0	0.5	1.1120	0.5795	1.3297
44	13.64	2.57	7	16	0.160	0.0	1.0	1.0152	0.0785	1.3288
45	13.74	2.76	8	16	0.140	0.0	1.0	1.0259	0.0785	1.3571
46	13.92	2.61	7	16	0.150	0.0	1.0	0.9826	0.1825	1.3373
47	13.74	2.61	7	16	0.140	0.0	0.5	1.0307	0.2000	1.3373
48	13.98	2.30	7	16	0.130	0.0	1.0	0.9792	0.1825	1.3297
49	13.46	2.79	8	16	0.150	0.0	1.0	1.0442	0.1825	1.2987
50	13.66	2.72	8	16	0.180	0.0	1.0	1.0087	0.2000	1.3028
