generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.38	2.88	4	17	0.330	0.0	0.5	0.6365	0.3713	0.8383
1	10.68	3.19	3	17	0.220	0.0	0.5	0.6877	0.3463	0.8075
2	11.48	3.65	3	17	0.210	0.0	1.0	0.6580	0.1785	0.8187
3	11.94	3.47	3	17	0.220	0.0	0.5	0.6761	0.2051	0.8383
4	12.20	3.32	6	17	0.220	0.0	1.0	0.6598	0.1044	0.8318
5	12.68	3.75	4	17	0.210	0.0	1.0	0.6491	0.1217	0.8318
6	12.40	4.14	3	17	0.170	0.0	1.0	0.6764	0.1785	0.8318
7	12.68	4.06	3	17	0.180	0.0	1.0	0.6653	0.1785	0.8075
8	12.76	4.40	3	17	0.130	0.0	0.5	0.6392	0.1785	0.8318
9	12.48	4.07	3	17	0.190	0.0	0.5	0.6380	0.1785	0.8318
10	12.64	3.51	4	17	0.200	0.0	1.0	0.6581	0.1785	0.8383
11	12.96	4.04	3	17	0.120	0.0	1.0	0.6294	0.1785	0.8383
12	12.24	3.66	4	17	0.190	0.0	0.5	0.6237	0.1785	0.8383
13	13.40	3.75	3	17	0.130	0.0	0.5	0.6340	0.1785	0.8318
14	13.60	3.79	3	17	0.130	0.0	0.5	0.6121	0.1785	0.8383
15	14.14	3.91	4	17	0.160	0.0	1.0	0.5807	0.0857	0.8318
16	14.54	3.79	3	17	0.090	0.0	0.5	0.5627	0.1785	0.8318
17	15.24	3.43	3	17	0.110	0.0	1.5	0.5026	0.1217	0.8055
18	14.36	3.55	3	17	0.140	0.0	1.0	0.5214	0.0364	0.8318
19	15.40	2.48	9	17	0.160	0.0	1.5	0.5254	0.0364	0.8059
20	14.98	3.00	7	17	0.120	0.0	0.5	0.5446	0.1785	0.8318
21	14.88	2.90	9	17	0.130	0.0	1.5	0.5534	0.1785	0.8318
22	15.28	2.72	7	17	0.160	0.0	1.5	0.5190	0.1633	0.8318
23	14.70	2.97	9	17	0.150	0.0	1.5	0.4740	0.1785	0.8383
24	15.24	3.06	4	17	0.120	0.0	1.0	0.4547	0.0364	0.7947
25	15.44	2.68	8	17	0.120	0.0	1.0	0.4961	0.1785	0.8318
26	15.32	2.72	8	17	0.130	0.0	1.5	0.5343	0.1785	0.8187
27	14.42	2.99	9	17	0.190	0.0	1.0	0.5402	0.0364	0.8318
28	15.76	2.21	10	17	0.150	0.0	1.0	0.4576	0.0364	0.7987
29	15.48	3.12	3	17	0.120	0.0	1.0	0.4892	0.0364	0.8383
30	14.60	3.14	8	17	0.150	0.0	1.0	0.5227	0.0364	0.8318
31	15.14	2.92	9	17	0.070	0.0	1.0	0.5485	0.1276	0.8318
32	15.24	2.94	7	17	0.150	0.0	1.0	0.4920	0.0364	0.8055
33	14.10	3.34	3	17	0.100	0.0	0.5	0.5511	0.1020	0.8318
34	13.74	3.32	8	17	0.220	0.0	1.5	0.5264	0.0715	0.8318
35	15.04	2.99	8	17	0.240	0.0	1.5	0.4639	0.0364	0.8275
36	14.76	3.48	3	17	0.180	0.0	1.5	0.5071	0.1785	0.8318
37	14.88	3.49	4	17	0.100	0.0	1.0	0.4351	0.1785	0.8043
38	15.24	2.78	9	17	0.080	0.0	1.5	0.5063	0.1785	0.8318
39	13.90	4.26	3	17	0.120	0.0	1.0	0.5205	0.1785	0.8318
40	14.72	3.05	9	17	0.130	0.0	1.5	0.4897	0.1276	0.8133
41	14.80	3.20	3	17	0.110	0.0	1.0	0.5569	0.1785	0.8318
42	14.58	3.53	4	17	0.100	0.0	1.0	0.5411	0.1785	0.8318
43	15.14	2.77	9	17	0.090	0.0	0.5	0.5439	0.1785	0.8318
44	15.36	3.08	3	17	0.170	0.0	1.0	0.5352	0.0364	0.8383
45	15.10	2.82	9	17	0.140	0.0	1.0	0.5121	0.1785	0.8318
46	15.04	3.29	4	17	0.150	0.0	1.5	0.4855	0.0364	0.8187
47	14.78	3.37	3	17	0.130	0.0	1.0	0.4644	0.1391	0.7995
48	14.88	3.01	9	17	0.130	0.0	1.0	0.5228	0.1208	0.8318
49	14.78	3.44	3	17	0.120	0.0	0.5	0.5505	0.1785	0.8318
50	13.94	3.36	7	17	0.190	0.0	1.5	0.5245	0.1785	0.8318
