generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.78	2.88	5	16	0.380	0.0	1.0	1.6013	0.4283	1.8321
1	12.00	3.06	4	16	0.320	0.0	0.5	1.6009	0.9430	1.8237
2	11.86	3.07	4	16	0.280	0.0	0.5	1.6011	0.2648	1.8332
3	13.60	1.85	9	16	0.200	0.0	0.5	1.6338	0.3621	1.8303
4	13.42	2.67	6	17	0.210	0.0	1.5	1.4740	0.1796	1.8321
5	13.94	2.35	6	17	0.130	0.0	1.0	1.4659	0.4351	1.8311
6	13.86	2.70	7	17	0.140	0.0	1.0	1.4796	0.2028	1.8321
7	14.30	2.03	9	17	0.090	0.0	0.5	1.4029	0.4351	1.8303
8	14.46	2.51	5	17	0.070	0.0	1.0	1.3818	0.2816	1.8321
9	14.06	2.63	6	17	0.100	0.0	1.0	1.3932	0.4351	1.8321
10	14.04	2.65	7	17	0.170	0.0	1.0	1.3985	0.3848	1.8332
11	14.30	2.43	8	17	0.090	0.0	0.5	1.4285	0.3848	1.8303
12	14.10	2.87	6	17	0.110	0.0	0.5	1.5405	0.4351	1.8303
13	14.92	2.47	8	17	0.110	0.0	0.5	1.7225	0.8889	1.8237
14	15.36	2.00	9	17	0.070	0.0	0.5	1.7013	0.8488	1.8303
15	14.56	2.67	8	17	0.190	0.0	0.5	1.6521	0.4128	1.8303
16	15.32	1.85	9	17	0.100	0.0	1.0	1.6564	0.3770	1.8196
17	14.92	2.50	6	17	0.120	0.0	1.0	1.6644	0.5293	1.8237
18	14.94	2.37	6	17	0.120	0.0	0.5	1.6001	0.6260	1.8237
19	15.08	2.08	8	17	0.100	0.0	1.0	1.6746	0.6260	1.8303
20	15.56	1.76	9	17	0.080	0.0	0.5	1.6300	0.3520	1.8237
21	15.08	2.57	6	17	0.070	0.0	0.5	1.6658	0.5293	1.8237
22	15.38	1.60	11	17	0.110	0.0	0.5	1.6114	0.5293	1.8237
23	15.04	2.57	6	17	0.100	0.0	0.5	1.6353	1.0854	1.8332
24	14.92	2.41	6	17	0.090	0.0	0.5	1.4979	0.4351	1.8311
25	14.50	2.92	5	17	0.140	0.0	1.0	1.5072	0.2672	1.8311
26	14.38	2.54	8	17	0.130	0.0	0.5	1.5184	1.0085	1.8311
27	14.84	2.19	6	17	0.100	0.0	0.5	1.5051	0.2672	1.8311
28	14.96	2.24	9	17	0.080	0.0	0.5	1.4585	0.5177	1.8332
29	14.62	2.59	6	17	0.110	0.0	0.5	1.4457	0.4128	1.8311
30	14.68	2.51	9	17	0.120	0.0	0.5	1.4798	0.4128	1.8311
31	14.72	2.18	10	17	0.120	0.0	0.5	1.4500	0.5148	1.8332
32	13.90	3.11	5	17	0.110	0.0	0.5	1.4505	0.4056	1.8311
33	14.28	2.68	6	17	0.140	0.0	0.5	1.5100	0.7597	1.8303
34	14.72	2.38	10	17	0.120	0.0	1.0	1.4912	1.0985	1.8311
35	14.56	2.18	9	17	0.100	0.0	0.5	1.5313	0.9662	1.8311
36	14.20	2.60	6	17	0.110	0.0	0.5	1.4458	0.4128	1.8332
37	14.48	2.56	9	17	0.120	0.0	0.5	1.4701	0.2648	1.8303
38	14.32	2.85	6	17	0.110	0.0	0.5	1.5536	1.0954	1.8303
39	14.74	2.22	9	17	0.080	0.0	0.5	1.5195	1.0985	1.8311
40	14.64	2.89	6	17	0.140	0.0	0.5	1.5048	0.9430	1.8311
41	14.74	2.51	10	17	0.120	0.0	1.0	1.4865	0.2028	1.8311
42	14.40	2.54	9	17	0.140	0.0	0.5	1.4633	0.6260	1.8311
43	14.40	2.88	6	17	0.120	0.0	0.5	1.4839	0.6333	1.8332
44	14.36	2.57	9	17	0.140	0.0	0.5	1.4712	0.6260	1.8311
45	14.18	2.46	9	17	0.160	0.0	0.5	1.5473	1.0985	1.8332
46	13.88	2.88	5	17	0.110	0.0	1.0	1.5305	0.8285	1.8311
47	14.68	2.16	10	17	0.110	0.0	1.0	1.4343	0.3927	1.8311
48	14.82	2.20	9	17	0.160	0.0	1.0	1.3427	0.0958	1.8332
49	14.16	2.66	9	17	0.180	0.0	0.5	1.4393	0.4128	1.8332
50	14.18	3.04	6	17	0.110	0.0	0.5	1.4427	0.6260	1.8332
