Gene	Position	Rule	Correct	N_Regulators	MSE	Score
G6	59	G1 & G10 & G4	19	3	1.082904	1.8875
G6	60	G3 & G4	19	2	1.098871	1.8875
G6	61	G1 & G2	18	2	0.983220	1.8543
G6	62	G6 & (G1 | G3)	18	3	1.007660	1.8375
G6	63	G8 & G9	18	2	1.127888	1.8375
G6	64	~G10 & ~G2	18	2	1.059480	1.8375
G6	65	G10 & G7	18	2	1.133266	1.8375
G6	66	G1 & ~G6	18	2	1.134514	1.8375
G6	67	G1 & G10	18	2	1.133339	1.8375
G6	68	G10 & G2 & G4	18	3	1.024086	1.8375
G6	69	G2 & G8	18	2	1.068957	1.8375
G6	70	G2 & G3	18	2	1.076153	1.8375
G6	71	G3 & G9	18	2	1.085176	1.8375
G6	72	G10 & ~G9	18	2	1.127108	1.8375
G6	73	G6 & ~G1	18	2	1.134514	1.8375
G6	74	G2 & G6	18	2	1.089214	1.8375
G6	75	G10 & G3	18	2	1.074332	1.8375
G6	76	G10 & G8	18	2	1.133012	1.8375
G6	77	G3 & G6	18	2	1.134532	1.8375
G6	78	G1 & G3 & G5 & G7	19	4	0.570534	1.8170
G6	79	G3 & G4 & G6 & G8	19	4	0.583733	1.8038
G6	80	G4 & G6 & G8 & G9	19	4	0.587439	1.8001
G6	81	G10 & G3 & G4 & G6	19	4	0.644949	1.7426
G6	82	G1 & G2 & G7 & G8	19	4	0.740046	1.6475
G6	83	G1 & G5 & G6 & ~G4	19	4	0.742237	1.6453
G6	84	G1 & G10 & G3 & G7 & G8	19	5	0.315399	1.6346
G6	85	G2 & G3 & G4 & G5 & G8	19	5	0.331038	1.6190
G6	86	G1 & G3 & G6 & G8	19	4	0.821974	1.5655
G6	87	G1 & G6 & (G5 | G9)	19	4	0.894796	1.4927
G6	88	G1 & G5 & G6 & G9	19	4	0.894796	1.4927
G6	89	G4 & G7 & G8 & G9	19	4	0.910601	1.4769
G6	90	G4 & G5 & G6 & G8 & ~G10	19	5	0.482561	1.4674
G6	91	G1 & G2 & G4 & G5 & G6	19	5	0.489856	1.4601
G6	92	G1 & G2 & G3 & G7	19	4	0.936332	1.4512
G6	93	G1 & G2 & G6 & G7	19	4	0.939830	1.4477
G6	94	G10 & G2 & G7 & G8	19	4	0.940255	1.4472
G6	95	G4 & G8 & G9 & ~G3	19	4	0.962220	1.4253
G6	96	G10 & G3 & G4 & G9	19	4	0.972434	1.4151
G6	97	G1 & G6 & G8 & G9	19	4	0.977901	1.4096
G6	98	False	19	1	1.064225	1.3875
G6	99	G10 & G3 & G4 & G7	19	4	1.096497	1.3875
G6	100	G3	18	1	0.954704	1.3828
G6	101	G6	18	1	1.084531	1.3375
G6	102	G8	18	1	1.133889	1.3375
G6	103	G10 & G3 & G4 & G5 & G9	19	5	0.640900	1.3091
G6	104	G2 & G4 & G6 & G8 & G9	19	5	0.664900	1.2851
G6	105	G1 & G4 & G5 & G6 & G9	19	5	0.700804	1.2492
G6	106	G1 & G10 & G2 & G4 & G6	19	5	0.775953	1.1740
G6	107	G1 & G4 & G7 & G8 & G9	19	5	0.785720	1.1643
G7	1	~G10 & (G4 | G9)	18	3	0.353529	2.4840
G7	2	~G10 & (G9 | ~G4)	18	3	0.353529	2.4840
G7	3	~G10 | (G4 & ~G9)	18	3	0.353529	2.4840
G7	4	~G10 | (G7 & G8)	18	3	0.361224	2.4763
G7	5	~G10 | (G2 & G7)	18	3	0.363158	2.4743
G7	6	~G10 & (G8 | G9)	18	3	0.365047	2.4725
G7	7	~G10 | (G3 & G8)	18	3	0.367776	2.4697
G7	8	~G10 | (G6 & ~G3)	18	3	0.369165	2.4683
G7	9	~G10 & (G6 | G9)	18	3	0.375225	2.4623
G7	10	~G10 & ~G8	18	2	0.379606	2.4579
G7	11	~G1 & ~G10 & ~G8	18	3	0.379702	2.4578
G7	12	G7 | ~G10	17	2	0.361457	2.4260
G7	13	G3 | G6 | ~G10	17	3	0.369165	2.4183
G7	14	G8 | ~G10	17	2	0.379768	2.4077
G7	15	~G10 | (~G2 & ~G9)	18	3	0.482734	2.3548
G7	16	G4 & ~G10	17	2	0.445098	2.3424
G7	17	G9 & ~G10	18	2	0.511929	2.3256
G7	18	~G10 & (G5 | G8 | G9)	18	4	0.035688	2.3018
G7	19	~G1 & ~G10	18	2	0.551477	2.2860
G7	20	~G10 | ~G9	17	2	0.511929	2.2756
G7	21	G5 & ~G10	17	2	0.537907	2.2496
G7	22	G6 | ~G10	17	2	0.549918	2.2376
G7	23	G2 & ~G10	17	2	0.551234	2.2363
G7	24	~G10 & (G7 | G9 | ~G4)	18	4	0.311184	2.0263
G7	25	~G9 | (~G1 & ~G10) | (~G10 & ~G8)	17	4	0.265765	2.0217
G7	26	~G10	18	1	0.551583	1.7859
G8	1	G6 & G9 & ~G10	19	3	0.175012	2.7125
G8	2	G6 & (~G10 | ~G9)	19	3	0.175012	2.7125
G8	3	G10 & G9 & ~G5	19	3	0.211459	2.6760
G8	4	G10 & G6 & G9	18	3	0.175012	2.6625
G8	5	G1 & G10 & G9	19	3	0.261204	2.6263
G8	6	G7 & G8 & G9	19	3	0.294624	2.5929
G8	7	G10 & ~G1 & ~G9	19	3	0.296252	2.5912
G8	8	G1 & G10 & G8	19	3	0.300786	2.5867
G8	9	G8 & ~G1 & ~G2	19	3	0.302152	2.5853
G8	10	G1 & G9 & ~G8	19	3	0.327854	2.5596
G8	11	G1 & G8 & G9	19	3	0.327854	2.5596
G8	12	G10 & G8 & G9	18	3	0.280038	2.5575
G8	13	G1 & G10 & G2	18	3	0.290939	2.5466
G8	14	G8 & (~G1 | ~G2)	18	3	0.302152	2.5353
G8	15	G1 & G10 & G4	19	3	0.376258	2.5112
G8	16	G1 & G10 & G3	19	3	0.377110	2.5104
G8	17	G1 & G10 & G5	18	3	0.366434	2.4711
G8	18	G4 & G8 & G9	19	3	0.428371	2.4591
G8	19	G1 & G10	18	2	0.424323	2.4132
G8	20	G10 & G3	18	2	0.515343	2.3222
G8	21	G1 & G10 & G5 & G9	19	4	0.095306	2.2922
G8	22	G6 & G7 & G8	19	3	0.599125	2.2884
G8	23	G10 & G6	18	2	0.571438	2.2661
G8	24	G8 & (G10 | G2)	18	3	0.582898	2.2546
G8	25	G10 & G7	18	2	0.595568	2.2419
G8	26	G10 & G5 & G6 & G9	18	4	0.121138	2.2164
G8	27	False	19	1	0.175012	2.2125
G8	28	G1 & G10 & G8 & G9	19	4	0.195029	2.1925
G8	29	G10 & G8	18	2	0.645432	2.1921
G8	30	G1 & G10 & G2 & G7	19	4	0.196197	2.1913
G8	31	G1 & G7 & (G10 | G2)	19	4	0.196197	2.1913
G8	32	G5 & G6 & G8	19	3	0.721506	2.1660
G8	33	G1 & G10 & G4 & ~G9	19	4	0.222931	2.1646
G8	34	G5 & G7 & G8	19	3	0.723633	2.1639
G8	35	G1 & G10 & G7 & G8	19	4	0.232764	2.1547
G8	36	G6 & G8	19	2	0.734127	2.1534
G8	37	G1 & G10 & G7 & G9	19	4	0.244125	2.1434
G8	38	G3 & G7 & G9	19	3	0.761487	2.1260
G8	39	G1 & G10 & G6 & G9	19	4	0.283041	2.1045
G8	40	G1 & G8	19	2	0.799246	2.0883
G8	41	G1 & G7 & G9	19	3	0.807388	2.0801
G8	42	G2 & G7 & G8 & G9	19	4	0.320772	2.0667
G8	43	G10 & G6 & G9 & ~G3	19	4	0.338001	2.0495
G8	44	G1 & ~G8	18	2	0.799246	2.0383
G8	45	G1 & G10 & G6 & G8	19	4	0.355161	2.0323
G8	46	G1 & G10 & G2 & G8	19	4	0.367047	2.0205
G8	47	G4 & G8	19	2	0.908631	1.9789
G8	48	G10 & G6 & G7 & G9	19	4	0.420180	1.9673
G8	49	G8 & G9	18	2	0.871689	1.9658
G8	50	G5 & G8	19	2	0.921921	1.9656
G8	51	G5 & G7 & G8 & G9	19	4	0.423308	1.9642
G8	52	G2 & G5 & G8 & G9	19	4	0.429382	1.9581
G8	53	G3 & G8	19	2	0.937956	1.9495
G8	54	G7 & G8	19	2	0.944217	1.9433
G8	55	G1 & (G10 | G8) & (G10 | G9)	18	4	0.412601	1.9249
G8	56	G10 & G7 & G8 & G9	19	4	0.494603	1.8929
G8	57	G1 & G6 & G9	19	3	1.238959	1.8875
G8	58	G6 & ~G9	19	2	1.957553	1.8875
G8	59	G1 & G9	19	2	1.801495	1.8875
G8	60	G1 & G6	19	2	2.306796	1.8875
G8	61	G1 & G7	19	2	1.101179	1.8875
G8	62	G3 & G7	19	2	1.612463	1.8875
G8	63	G1 & G4	19	2	1.867022	1.8875
G8	64	G3 & G6 & G7	19	3	1.185065	1.8875
G8	65	G1 & G5 & G6	19	3	1.330002	1.8875
G8	66	G2 & G8	18	2	0.950810	1.8867
G8	67	G3 & G7 & G8 & G9	19	4	0.502663	1.8848
G8	68	G3 & G6	18	2	1.648211	1.8375
G8	69	G6 & G9	18	2	1.957553	1.8375
G8	70	G2 & G3	18	2	1.440467	1.8375
G8	71	G1 & G5	18	2	2.214870	1.8375
G8	72	G1 & G2	18	2	2.418999	1.8375
G8	73	G1 & G2 & G5 & G6 & G8	19	5	0.181843	1.7682
G8	74	G1 & G10 & G2 & G3 & G9	19	5	0.209209	1.7408
G8	75	G1 & G3 & G6 & G8 & G9	19	5	0.236433	1.7136
G8	76	G10 & G4 & G6 & G8 & G9	19	5	0.256926	1.6931
G8	77	G2 & G6 & G8 & G9	19	4	0.694855	1.6926
G8	78	G1 & G4 & G8 & G9	19	4	0.699147	1.6884
G8	79	G6 & G7 & G8 & G9	19	4	0.792677	1.5948
G8	80	G2 & G3 & G8 & G9	19	4	0.804424	1.5831
G8	81	G8	18	1	0.852706	1.4848
G8	82	G2 & G3 & G7 & G8	19	4	0.919181	1.4683
G8	83	G1 & G5 & G6 & G8 & G9	19	5	0.530633	1.4194
G8	84	G3 & G5 & G7 & G8 & G9	19	5	0.559793	1.3902
G8	85	~G9	18	1	1.662180	1.3375
G8	86	G1	18	1	2.349382	1.3375
G8	87	G3	18	1	1.773477	1.3375
G8	88	G6	18	1	2.054521	1.3375
G9	1	G1 | G9	20	2	0.102421	2.8351
G9	2	G2 | G4 | G7	20	3	0.148952	2.7885
G9	3	~G1 | ~G4 | ~G8	20	3	0.169153	2.7683
G9	4	G2 | G9 | ~G10	20	3	0.206341	2.7312
G9	5	G10 | G2 | G9	20	3	0.206341	2.7312
G9	6	G9 | (G10 & G2)	20	3	0.206341	2.7312
G9	7	G10 | G9 | ~G2	20	3	0.206341	2.7312
G9	8	G10 | G5 | G9	20	3	0.209106	2.7284
G9	9	G10 | G4 | G9	20	3	0.212457	2.7250
G9	10	~G1 | ~G6 | ~G7	20	3	0.237205	2.7003
G9	11	~G1 | (~G6 & ~G7)	20	3	0.237205	2.7003
G9	12	G2 | (G10 & G9)	19	3	0.206341	2.6812
G9	13	G2 | G3 | G5	20	3	0.286488	2.6510
G9	14	G10 | G7 | G9	20	3	0.317156	2.6203
G9	15	G10 | G5 | G6	19	3	0.297862	2.5896
G9	16	G10 | G2 | G8	19	3	0.303309	2.5842
G9	17	G10 | G3 | G5	19	3	0.317828	2.5697
G9	18	G2 | G3 | G7	20	3	0.378074	2.5594
G9	19	G10 | G8 | G9	20	3	0.379529	2.5580
G9	20	G10 | G2 | G5	20	3	0.399623	2.5379
G9	21	G10 | G3 | G9	20	3	0.403434	2.5341
G9	22	G10 | G9	20	2	0.403613	2.5339
G9	23	~G1 | ~G10 | ~G6	20	3	0.420238	2.5173
G9	24	G2 | G9 | ~G3	20	3	0.424193	2.5133
G9	25	G2 | G3 | G9	20	3	0.424193	2.5133
G9	26	~G3 | (~G6 & ~G8)	19	3	0.377150	2.5103
G9	27	~G4 | ~G7 | ~G8	20	3	0.438894	2.4986
G9	28	G10 | G5 | G8	19	3	0.397983	2.4895
G9	29	G2 | G7 | G9	20	3	0.456312	2.4812
G9	30	G2 | G9 | ~G5	20	3	0.457441	2.4801
G9	31	G2 | G5 | G9	20	3	0.457441	2.4801
G9	32	G10 | G5	19	2	0.428391	2.4591
G9	33	G2 | G4 | G8	20	3	0.479102	2.4584
G9	34	~G1 | ~G7	20	2	0.505762	2.4317
G9	35	G2 | G7	20	2	0.506616	2.4309
G9	36	G2 | (G10 & G4)	19	3	0.461982	2.4255
G9	37	G8 | G9 | ~G3	20	3	0.512239	2.4253
G9	38	G2 | G8 | G9	20	3	0.516022	2.4215
G9	39	G9 | ~G7	20	2	0.548101	2.3894
G9	40	~G6 | (G7 & G9)	19	3	0.505275	2.3822
G9	41	G8 | G9	19	2	0.520572	2.3669
G9	42	G7 | ~G6	19	2	0.523882	2.3636
G9	43	G2 | G4 | G9	20	3	0.583722	2.3538
G9	44	G7 | G9	19	2	0.548101	2.3394
G9	45	G2 | G6 | G9	20	3	0.600080	2.3374
G9	46	G10 | G2	19	2	0.550493	2.3370
G9	47	G10 | G2 | G6 | G9	20	4	0.103017	2.3345
G9	48	~G1 | ~G6 | ~G9	20	3	0.603497	2.3340
G9	49	G10 | G3 | G5 | G7	20	4	0.136211	2.3013
G9	50	G10 | G2 | G5 | G9	20	4	0.139738	2.2978
G9	51	G9 | (G10 & G5) | (G2 & G5)	20	4	0.139738	2.2978
G9	52	~G1 | ~G2 | ~G6 | ~G7	20	4	0.168399	2.2691
G9	53	G10 | G2 | G8 | G9	20	4	0.181230	2.2563
G9	54	G1 | G2 | G3 | G7	20	4	0.217130	2.2204
G9	55	G2 | G9	20	2	0.720888	2.2166
G9	56	G1 | G10 | G2 | G9	20	4	0.244023	2.1935
G9	57	G2 | G9 | (G1 & G10)	20	4	0.244023	2.1935
G9	58	G1 | G10 | G9 | ~G2	20	4	0.244023	2.1935
G9	59	G1 | G3 | G9	20	3	0.751350	2.1861
G9	60	G9	19	1	0.206341	2.1812
G9	61	G1 | G4 | G9	20	3	0.769864	2.1676
G9	62	G10 | G2 | G3 | G9	20	4	0.286980	2.1505
G9	63	G2 | G5 | G7 | G9	20	4	0.299853	2.1376
G9	64	G2 | G3 | G4 | G7	20	4	0.319459	2.1180
G9	65	G3 | G9	19	2	0.776243	2.1113
G9	66	G10 | G2 | (G3 & G9)	19	4	0.286980	2.1005
G9	67	G5 | G8 | G9 | ~G2	20	4	0.343906	2.0936
G9	68	G5 | G9	20	2	0.847429	2.0901
G9	69	G2 | G4 | G8 | G9	20	4	0.354399	2.0831
G9	70	G4 | G6 | G9	19	3	0.819810	2.0677
G9	71	G6 | G9	19	2	0.822733	2.0648
G9	72	G4 | G9	19	2	0.851662	2.0358
G9	73	G2 | G4 | G6	20	3	0.925110	2.0124
G9	74	G3 | G4 | G7 | ~G1	19	4	0.376941	2.0106
G9	75	G2 | G4 | (G1 & G7)	20	4	0.451794	1.9857
G9	76	G2 | G4	20	2	0.956979	1.9805
G9	77	G1 | G2 | G7 | G9	20	4	0.457111	1.9804
G9	78	G10 | G5 | G6 | G7 | G9	20	5	0.057783	1.9422
G9	79	G2 | G5	20	2	1.963536	1.9375
G9	80	G1 | G9 | (G6 & G7)	20	4	0.501709	1.9358
G9	81	G10 | G2 | G9 | (G5 & G6)	20	5	0.092517	1.9075
G9	82	G1 | G10 | G2 | G7 | G9	20	5	0.098254	1.9017
G9	83	G10 | G4 | G5 | G8 | G9	20	5	0.130522	1.8695
G9	84	G1 | G10 | G2 | G3 | G8	19	5	0.089644	1.8604
G9	85	~G3	19	1	0.583214	1.8043
G9	86	G2 | G3 | G4 | G5 | G9	20	5	0.254004	1.7460
G9	87	True	20	1	0.720888	1.7166
G9	88	G1 | G7 | G9 | (G2 & G8)	20	5	0.293969	1.7060
G9	89	~G8	19	1	0.747521	1.6400
G9	90	G2 | (G1 & G4) | (G3 & G4) | (G4 & G7)	20	5	0.400750	1.5992
G9	91	~G1	19	1	1.444376	1.3875
G9	92	~G6	19	1	1.960057	1.3875
G10	1	G9 & (G1 | G10)	19	3	0.353261	2.5342
G10	2	G10 & G9 & ~G1	19	3	0.353261	2.5342
G10	3	G10 | (G1 & G9)	18	3	0.405839	2.4317
G10	4	G10 & (G1 | G9)	18	3	0.405839	2.4317
G10	5	G9 & (G10 | G3)	19	3	0.462026	2.4255
G10	6	G3 | (G10 & G9)	19	3	0.462026	2.4255
G10	7	G10 & ~G1	19	2	0.466750	2.4207
G10	8	G10 & (~G1 | ~G2)	19	3	0.466750	2.4207
G10	9	G10 & G2 & G9	18	3	0.463404	2.3741
G10	10	G10 & G2 & ~G1	18	3	0.466750	2.3707
G10	11	G10 & (G3 | G9)	19	3	0.754072	2.1334
G10	12	G9 & (G1 | G10) & (G10 | G5)	19	4	0.390980	1.9965
G10	13	G1 | G10	18	2	0.916373	1.9211
G10	14	G10 & G9	19	2	1.003084	1.8875
G10	15	G10 | G8	18	2	0.979801	1.8577
G10	16	G10 | G6	18	2	1.011207	1.8375
G10	17	G10 | G3	18	2	1.032754	1.8375
G10	18	G10 | (G1 & G9) | (G6 & G9)	18	4	0.505753	1.8317
G10	19	G9 & (G1 | G10) & (G10 | G7)	19	4	0.817231	1.5703
G10	20	G10	18	1	0.919924	1.4176
