generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.82	5.01	2	19	0.280	0.0	1.0	0.7672	0.0847	1.7318
1	12.52	5.43	1	19	0.300	0.0	1.0	0.6706	0.0847	1.4670
2	13.84	4.86	2	19	0.310	0.0	1.0	0.6129	0.0847	1.4670
3	13.80	5.13	2	19	0.210	0.0	1.0	0.5091	0.0847	1.4670
4	14.76	5.16	1	19	0.230	0.0	1.0	0.4302	0.0847	1.1133
5	15.18	4.20	6	19	0.230	0.0	1.0	0.4774	0.0847	1.4670
6	16.90	2.96	7	19	0.180	0.0	1.0	0.4040	0.1233	1.1250
7	15.68	4.29	6	19	0.090	0.0	1.0	0.3492	0.1233	1.4045
8	14.94	4.54	1	19	0.080	0.0	0.5	0.4194	0.1518	1.4670
9	15.84	4.25	1	19	0.100	0.0	0.5	0.3488	0.0916	1.0764
10	15.70	4.49	2	19	0.190	0.0	1.0	0.3841	0.0410	1.7318
11	16.86	3.09	7	19	0.160	0.0	0.5	0.3385	0.1233	1.1250
12	16.46	3.20	7	19	0.140	0.0	0.5	0.3387	0.0990	1.4045
13	16.76	3.76	2	19	0.140	0.0	0.5	0.3441	0.1233	1.4045
14	16.54	3.25	6	19	0.160	0.0	1.0	0.3471	0.0638	1.4045
15	16.44	3.14	7	19	0.150	0.0	1.0	0.3403	0.1127	1.0349
16	16.02	4.11	3	19	0.150	0.0	1.0	0.3911	0.0858	1.4670
17	16.44	3.92	1	19	0.220	0.0	1.0	0.3459	0.0428	1.2744
18	15.46	4.51	2	19	0.200	0.0	1.0	0.3634	0.0428	1.4670
19	15.72	3.97	6	19	0.110	0.0	0.5	0.3704	0.0428	1.4045
20	15.50	4.62	1	19	0.150	0.0	0.5	0.3070	0.0428	1.4045
21	15.94	3.82	5	19	0.180	0.0	1.0	0.3951	0.0757	1.4670
22	15.00	4.56	1	19	0.170	0.0	0.5	0.4500	0.1354	1.7318
23	15.42	4.20	1	19	0.150	0.0	0.5	0.4395	0.1354	1.7318
24	15.20	4.24	6	19	0.200	0.0	1.0	0.4969	0.1607	1.4670
25	14.50	4.73	1	19	0.120	0.0	0.5	0.3834	0.1702	1.4670
26	15.38	4.26	5	19	0.140	0.0	0.5	0.4235	0.1702	1.4670
27	15.74	4.32	1	19	0.150	0.0	0.5	0.4072	0.1702	1.7318
28	15.04	4.70	2	19	0.200	0.0	1.0	0.4190	0.1608	1.8356
29	15.06	4.48	4	19	0.170	0.0	0.5	0.3889	0.1473	1.4045
30	15.92	4.24	5	19	0.210	0.0	1.0	0.3309	0.1392	1.4045
31	15.78	3.98	5	19	0.080	0.0	0.5	0.2943	0.1444	1.1133
32	14.74	5.16	1	19	0.140	0.0	1.0	0.3493	0.0428	1.4670
33	14.86	4.40	3	19	0.130	0.0	1.0	0.2990	0.1473	1.1241
34	14.60	4.63	1	19	0.180	0.0	1.0	0.3395	0.0989	1.4045
35	15.20	3.91	3	19	0.100	0.0	1.0	0.3260	0.1577	0.9664
36	16.16	3.83	6	19	0.130	0.0	1.0	0.2837	0.1702	1.1250
37	16.00	4.11	2	19	0.110	0.0	0.5	0.3460	0.1702	1.1250
38	15.44	4.60	1	19	0.220	0.0	0.5	0.3566	0.1473	1.4045
39	15.24	4.23	2	19	0.120	0.0	1.0	0.3114	0.1162	1.8356
40	14.82	4.87	5	19	0.170	0.0	1.0	0.3720	0.0980	1.4045
41	15.28	3.79	8	19	0.070	0.0	0.5	0.2687	0.1189	0.8223
42	14.66	4.50	5	19	0.120	0.0	1.0	0.3613	0.1189	1.8356
43	15.88	4.44	2	19	0.160	0.0	1.0	0.3014	0.0470	1.4045
44	14.56	5.07	1	19	0.200	0.0	1.0	0.3372	0.1392	1.8356
45	15.42	4.54	5	19	0.170	0.0	1.0	0.3671	0.1702	1.8356
46	15.12	4.52	6	19	0.220	0.0	1.0	0.4106	0.1276	1.8356
47	15.10	4.45	2	19	0.210	0.0	1.0	0.3822	0.0884	1.8356
48	15.56	4.03	6	19	0.160	0.0	0.5	0.3685	0.1702	1.4045
49	16.24	3.46	6	19	0.210	0.0	1.0	0.3630	0.1508	1.8356
50	15.48	4.14	5	19	0.200	0.0	1.0	0.3833	0.1702	1.8356
