generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.22	4.69	2	17	0.330	0.0	1.0	0.6129	0.2046	1.0625
1	12.64	3.92	3	17	0.250	0.0	1.0	0.5350	0.2046	1.0625
2	14.16	3.34	3	17	0.230	0.0	1.0	0.4884	0.1946	0.7914
3	14.04	4.07	4	17	0.200	0.0	0.5	0.5168	0.2143	1.0421
4	13.90	4.28	3	17	0.230	0.0	1.0	0.5447	0.1735	1.0421
5	14.72	3.44	3	17	0.210	0.0	0.5	0.5366	0.2093	1.0625
6	14.58	3.59	3	17	0.220	0.0	1.0	0.5672	0.1735	1.0625
7	15.04	3.54	3	17	0.200	0.0	0.5	0.5496	0.2705	1.0625
8	14.18	4.14	3	17	0.210	0.0	0.5	0.5602	0.2091	1.0625
9	15.12	3.14	3	17	0.170	0.0	1.0	0.5531	0.1735	1.0625
10	14.68	4.01	3	17	0.160	0.0	0.5	0.5328	0.2692	1.0625
11	15.08	3.53	3	17	0.120	0.0	0.5	0.4706	0.2143	1.0015
12	15.20	2.86	8	17	0.160	0.0	0.5	0.4747	0.2143	1.0015
13	13.84	4.06	4	17	0.170	0.0	1.0	0.4355	0.2143	1.0015
14	13.62	4.15	4	17	0.110	0.0	0.5	0.3966	0.2143	0.7914
15	13.52	4.33	3	17	0.140	0.0	1.0	0.3760	0.1735	1.0015
16	14.58	3.95	3	17	0.150	0.0	0.5	0.3735	0.2091	0.6361
17	14.42	3.46	5	17	0.110	0.0	1.0	0.3638	0.2091	1.0421
18	12.78	4.69	4	17	0.150	0.0	0.5	0.4231	0.2091	1.0625
19	14.34	4.09	3	17	0.150	0.0	1.0	0.3498	0.1138	0.5864
20	13.26	4.56	3	17	0.090	0.0	0.5	0.3453	0.2091	0.7561
21	13.78	4.19	4	17	0.090	0.0	1.0	0.3541	0.0835	0.6045
22	13.66	4.06	3	17	0.140	0.0	0.5	0.3652	0.2093	0.5860
23	13.44	4.63	4	17	0.110	0.0	0.5	0.3528	0.1364	0.7384
24	13.70	4.60	3	17	0.140	0.0	1.0	0.3456	0.2091	0.5860
25	14.10	3.94	3	17	0.170	0.0	1.0	0.3557	0.1330	0.6402
26	12.72	5.04	3	17	0.180	0.0	1.0	0.3691	0.1158	0.9035
27	13.00	4.98	3	17	0.170	0.0	1.5	0.3743	0.2093	0.7914
28	13.04	4.63	3	17	0.100	0.0	0.5	0.3809	0.2093	1.0015
29	12.60	4.73	3	17	0.140	0.0	1.0	0.3905	0.2093	1.0625
30	14.28	4.15	3	17	0.160	0.0	0.5	0.3890	0.2093	0.7914
31	12.42	4.97	3	17	0.170	0.0	1.0	0.3656	0.2091	0.7914
32	12.54	4.85	3	17	0.130	0.0	0.5	0.3844	0.2093	1.0015
33	12.10	5.07	4	17	0.150	0.0	0.5	0.3765	0.2093	0.7914
34	12.36	4.52	4	17	0.120	0.0	1.0	0.3704	0.2093	0.7109
35	12.08	5.23	3	17	0.150	0.0	0.5	0.4044	0.2093	1.0421
36	11.82	5.37	3	17	0.150	0.0	0.5	0.3843	0.2091	0.9035
37	13.16	4.41	4	17	0.160	0.0	0.5	0.4338	0.2093	0.7914
38	12.32	5.20	3	17	0.180	0.0	1.0	0.4129	0.2046	0.7914
39	10.64	4.86	3	17	0.140	0.0	1.0	0.4061	0.1330	1.0015
40	12.50	4.56	4	17	0.120	0.0	1.0	0.3969	0.1330	0.7240
41	12.98	4.47	3	17	0.170	0.0	1.0	0.3963	0.2046	0.9035
42	12.54	4.55	3	17	0.120	0.0	0.5	0.4246	0.2093	0.7914
43	12.50	4.68	4	17	0.140	0.0	1.0	0.4052	0.2093	0.7914
44	12.78	4.65	4	17	0.130	0.0	0.5	0.4425	0.1818	1.0625
45	11.92	5.29	2	17	0.230	0.0	1.5	0.4008	0.1330	0.9035
46	12.02	5.00	3	17	0.190	0.0	1.5	0.4281	0.1104	1.0015
47	12.88	4.39	3	17	0.170	0.0	1.0	0.4006	0.1735	0.7914
48	12.46	5.15	3	17	0.120	0.0	0.5	0.4302	0.2093	1.0625
49	11.90	4.81	3	17	0.110	0.0	1.0	0.3995	0.2093	1.0421
50	12.68	5.03	3	17	0.130	0.0	1.5	0.3864	0.1330	0.7240
