generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.30	5.39	0	20	0.380	0.0	0.5	0.9100	0.0654	1.8588
1	13.12	6.02	0	20	0.340	0.0	0.5	0.7031	0.2584	1.8588
2	14.68	6.20	0	20	0.340	0.0	0.5	0.5387	0.1514	1.8588
3	14.44	6.20	0	20	0.290	0.0	0.5	0.4510	0.1015	1.5337
4	15.20	5.47	3	20	0.310	0.0	0.5	0.6217	0.2272	1.8588
5	14.72	6.66	0	20	0.350	0.0	0.5	0.5590	0.2272	1.8588
6	15.06	5.58	3	20	0.300	0.0	0.5	0.5773	0.1388	1.8588
7	14.24	5.42	1	20	0.200	0.0	0.5	0.5292	0.1388	1.5337
8	15.62	5.29	3	20	0.230	0.0	0.5	0.4876	0.1098	1.5337
9	14.68	6.04	0	20	0.190	0.0	0.5	0.4726	0.1809	1.5337
10	15.30	5.18	0	20	0.180	0.0	0.5	0.4507	0.0928	1.8588
11	14.04	6.28	0	20	0.150	0.0	1.0	0.4251	0.1274	1.8588
12	14.58	6.11	0	20	0.180	0.0	0.5	0.3776	0.0981	1.4725
13	13.94	5.82	0	20	0.150	0.0	0.5	0.4080	0.1388	1.4725
14	15.24	5.40	0	20	0.160	0.0	1.0	0.4001	0.0867	1.4725
15	15.54	4.45	6	20	0.110	0.0	0.5	0.3122	0.1015	1.4725
16	15.44	4.96	3	20	0.110	0.0	1.0	0.4033	0.1411	1.9327
17	15.72	5.27	2	20	0.120	0.0	1.0	0.4225	0.1017	1.8588
18	14.74	5.68	2	20	0.160	0.0	1.0	0.3097	0.0445	1.5337
19	15.44	5.04	6	20	0.100	0.0	1.0	0.2983	0.0445	1.4098
20	16.70	4.41	3	20	0.220	0.0	1.0	0.2955	0.0445	1.9327
21	14.60	5.75	0	20	0.120	0.0	0.5	0.4143	0.1017	1.5337
22	16.36	4.83	3	20	0.120	0.0	0.5	0.3333	0.0945	1.4725
23	16.40	5.00	2	20	0.150	0.0	1.0	0.3232	0.0445	1.1724
24	15.74	5.45	0	20	0.130	0.0	1.0	0.3059	0.0445	1.0342
25	14.68	5.67	0	20	0.160	0.0	0.5	0.3464	0.0322	1.5337
26	15.86	4.82	3	20	0.120	0.0	1.0	0.3306	0.0945	1.4725
27	14.94	5.19	5	20	0.130	0.0	0.5	0.3667	0.0445	1.8588
28	15.34	5.19	0	20	0.120	0.0	0.5	0.3909	0.0648	1.5337
29	15.00	5.42	0	20	0.130	0.0	1.0	0.3712	0.0445	1.4725
30	14.84	5.54	0	20	0.170	0.0	0.5	0.3840	0.0445	1.4098
31	15.34	4.68	6	20	0.180	0.0	0.5	0.4824	0.0507	1.8588
32	15.22	5.88	0	20	0.160	0.0	0.5	0.4075	0.0445	1.5337
33	14.72	5.02	0	20	0.140	0.0	0.5	0.5138	0.0945	1.8588
34	14.12	5.27	2	20	0.100	0.0	0.5	0.4947	0.0945	1.5337
35	14.84	4.74	5	20	0.150	0.0	0.5	0.5191	0.0783	1.8588
36	15.34	4.76	2	20	0.120	0.0	0.5	0.4671	0.0945	1.3334
37	14.18	5.54	3	20	0.180	0.0	1.0	0.6456	0.0945	1.8216
38	14.52	5.42	0	20	0.160	0.0	0.5	0.6087	0.0945	1.5337
39	14.98	4.86	4	20	0.120	0.0	0.5	0.5431	0.0945	1.4098
40	14.72	4.60	7	20	0.130	0.0	1.0	0.5275	0.0322	1.5337
41	15.42	5.26	0	20	0.130	0.0	0.5	0.5001	0.0639	1.8588
42	14.38	5.81	0	20	0.120	0.0	0.5	0.4616	0.0388	1.5337
43	15.38	4.96	2	20	0.090	0.0	0.5	0.5151	0.0810	1.5337
44	14.22	5.62	2	20	0.080	0.0	0.5	0.4947	0.0945	1.5337
45	15.32	5.05	0	20	0.130	0.0	1.0	0.5080	0.0945	1.5337
46	15.24	4.86	2	20	0.070	0.0	0.5	0.5099	0.0875	1.4098
47	15.42	4.40	7	20	0.100	0.0	0.5	0.5600	0.0945	1.5337
48	14.12	5.76	2	20	0.160	0.0	1.5	0.4875	0.0945	1.5337
49	15.18	5.03	0	20	0.090	0.0	0.5	0.4748	0.0895	1.5337
50	14.38	5.64	0	20	0.160	0.0	0.5	0.6349	0.0945	1.8588
