generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.62	5.08	1	19	0.350	0.0	1.0	0.7185	0.0455	1.4670
1	12.66	4.53	2	19	0.240	0.0	0.5	0.6669	0.2032	1.4670
2	13.32	5.41	2	19	0.280	0.0	0.5	0.6299	0.0706	1.4670
3	14.76	4.68	1	19	0.290	0.0	0.5	0.5419	0.0646	1.4670
4	14.16	5.18	2	19	0.270	0.0	0.5	0.5682	0.0646	1.7318
5	14.52	5.30	1	19	0.240	0.0	0.5	0.4555	0.0706	1.1259
6	13.60	5.65	1	19	0.170	0.0	1.0	0.3808	0.2184	1.4045
7	15.82	3.93	6	19	0.190	0.0	0.5	0.3917	0.0741	1.4670
8	15.34	4.51	2	19	0.140	0.0	0.5	0.4330	0.1702	1.4045
9	14.56	5.19	1	19	0.180	0.0	0.5	0.4634	0.1148	1.4670
10	16.10	3.64	6	19	0.120	0.0	1.0	0.3633	0.0500	1.4670
11	14.58	5.04	1	19	0.140	0.0	1.0	0.3548	0.0918	1.1250
12	14.74	4.65	2	19	0.150	0.0	1.0	0.4033	0.1702	1.4670
13	15.58	3.97	7	19	0.150	0.0	0.5	0.4354	0.1695	1.4670
14	14.00	5.05	1	19	0.090	0.0	0.5	0.4213	0.1443	1.4045
15	14.24	5.05	2	19	0.090	0.0	1.0	0.4462	0.1547	1.4045
16	14.54	5.11	2	19	0.170	0.0	1.0	0.4229	0.0678	1.1250
17	15.08	4.61	5	19	0.150	0.0	1.0	0.4024	0.0619	1.4670
18	15.32	4.93	1	19	0.180	0.0	1.0	0.3421	0.0410	1.4045
19	14.50	4.42	2	19	0.170	0.0	1.0	0.4526	0.0706	1.4670
20	14.98	3.99	5	19	0.090	0.0	0.5	0.3670	0.0706	1.4670
21	14.10	4.94	3	19	0.120	0.0	1.0	0.3995	0.0678	1.4670
22	14.78	4.55	7	19	0.150	0.0	0.5	0.4141	0.1299	1.7318
23	15.22	4.34	5	19	0.140	0.0	0.5	0.3701	0.1443	1.1250
24	15.26	4.57	4	19	0.160	0.0	0.5	0.3891	0.0907	1.1250
25	15.82	4.44	5	19	0.200	0.0	1.0	0.3994	0.1266	1.1250
26	15.04	4.19	7	19	0.120	0.0	1.0	0.3418	0.0446	1.1250
27	15.30	4.70	2	19	0.160	0.0	0.5	0.3887	0.1702	1.1250
28	14.96	4.60	2	19	0.190	0.0	0.5	0.3787	0.1175	1.4045
29	14.44	5.03	1	19	0.160	0.0	1.0	0.4620	0.1702	1.4670
30	13.74	4.89	1	19	0.120	0.0	0.5	0.4540	0.0706	1.1250
31	13.54	4.59	6	19	0.130	0.0	0.5	0.4716	0.1702	1.4045
32	15.20	3.97	5	19	0.140	0.0	0.5	0.3785	0.1189	1.2744
33	15.74	4.57	1	19	0.130	0.0	0.5	0.3882	0.1702	1.1250
34	13.80	5.17	1	19	0.150	0.0	0.5	0.4061	0.0706	1.1670
35	15.12	4.01	6	19	0.080	0.0	0.5	0.3684	0.1702	1.4670
36	14.80	4.70	1	19	0.150	0.0	0.5	0.3765	0.0706	1.4670
37	13.62	4.75	2	19	0.160	0.0	1.0	0.4862	0.0659	1.1250
38	13.76	5.07	1	19	0.170	0.0	0.5	0.4948	0.1702	1.1250
39	14.00	5.25	1	19	0.160	0.0	0.5	0.4795	0.1189	1.7318
40	14.80	4.88	1	19	0.120	0.0	0.5	0.3746	0.0706	1.1250
41	14.78	4.69	6	19	0.150	0.0	0.5	0.4409	0.1067	1.4045
42	15.14	4.89	2	19	0.210	0.0	1.0	0.4397	0.1266	1.2744
43	14.68	4.82	1	19	0.100	0.0	0.5	0.4205	0.1702	1.1250
44	14.52	4.66	5	19	0.140	0.0	1.0	0.4281	0.1702	1.1250
45	15.90	4.03	5	19	0.070	0.0	0.5	0.3272	0.1702	0.8386
46	15.26	4.23	6	19	0.110	0.0	0.5	0.3727	0.1702	1.4670
47	15.58	4.42	5	19	0.180	0.0	0.5	0.4191	0.0706	1.1250
48	14.94	4.05	7	19	0.160	0.0	0.5	0.4325	0.0646	1.4670
49	15.26	4.29	2	19	0.210	0.0	1.5	0.4342	0.0370	1.4670
50	15.18	4.24	2	19	0.100	0.0	0.5	0.3476	0.0706	1.1250
