rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G6 & ~G8 & ~G9	4	3	0.0	G6, G8, G9	3	13
2	G10 & G7	4	2	0.0	G10, G7	2	13
3	G2 & (G4 | G7)	4	3	0.0	G2, G4, G7	3	13
4	G1 & G10	4	2	0.0	G1, G10	2	13
5	G6 & G9	4	2	0.0	G6, G9	2	13
6	G5 & G9 & ~G8	4	3	0.0	G5, G8, G9	3	13
7	G5 & G9	4	2	0.0	G5, G9	2	13
8	G10 & G7	4	2	0.0	G10, G7	2	13
9	G1 & G4 & G5	4	3	0.0	G1, G4, G5	3	13
10	G5 & G8	4	2	0.0	G5, G8	2	13
11	G6 & G8	4	2	0.0	G6, G8	2	13
12	G2 & G9	4	2	0.0	G2, G9	2	13
13	G5 & G8	4	2	0.0	G5, G8	2	13
14	G2 & G8	4	2	0.0	G2, G8	2	13
15	G1 & G2	4	2	0.0	G1, G2	2	13
16	G6 & G9	4	2	0.0	G6, G9	2	13
17	G10 & G8	4	2	0.0	G10, G8	2	13
18	G2 & G5	4	2	0.0	G2, G5	2	13
19	G6 & G8	4	2	0.0	G6, G8	2	13
20	G5 & G9	4	2	0.0	G5, G9	2	13
21	G6 & G7	4	2	0.0	G6, G7	2	13
22	G4 & G6 & G8	4	3	0.0	G4, G6, G8	3	13
23	G6 & G8 & G9	4	3	0.0	G6, G8, G9	3	13
24	G2	4	1	0.5	G2	1	13
25	G1 & G5 & G8 & G9	4	4	0.5	G1, G5, G8, G9	4	13
26	G2	4	1	0.5	G2	1	13
27	G2	4	1	0.5	G2	1	13
28	G1 & G3	3	2	0.0	G1, G3	2	13
29	G1 & G7 & G9	3	3	0.0	G1, G7, G9	3	13
30	G8 & G9	3	2	0.0	G8, G9	2	13
31	G4 & G5	3	2	0.0	G4, G5	2	13
32	G1 & G6	3	2	0.0	G1, G6	2	13
33	G6 & ~G5	3	2	0.0	G5, G6	2	13
34	G1 & G5	3	2	0.0	G1, G5	2	13
35	G1 & G8	3	2	0.0	G1, G8	2	13
36	G1 & G6	3	2	0.0	G1, G6	2	13
37	G4 & G7	3	2	0.0	G4, G7	2	13
38	G1 & G3	3	2	0.0	G1, G3	2	13
39	G8	3	1	0.5	G8	1	13
40	G10 & G4 & G5 & ~G2	3	4	0.5	G10, G2, G4, G5	4	13
41	G7	3	1	0.5	G7	1	13
42	G8	3	1	0.5	G8	1	13
43	G4 & G6	2	2	0.0	G4, G6	2	13
44	G4 & G6	2	2	0.0	G4, G6	2	13
45	G5	2	1	0.5	G5	1	13
46	~G5	2	1	0.5	G5	1	13
47	G5	2	1	0.5	G5	1	13
48	G5	2	1	0.5	G5	1	13
49	G5	2	1	0.5	G5	1	13
50	G6	1	1	0.5	G6	1	13
