rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G4 | ~G10	4	2	0.0	G10, G4	2	18
2	G3 | ~G7	4	2	0.0	G3, G7	2	18
3	G6 | G8	4	2	0.0	G6, G8	2	18
4	G5 | G9 | ~G7	4	3	0.0	G5, G7, G9	3	18
5	G10 | G5 | G9	4	3	0.0	G10, G5, G9	3	18
6	G1 | G4 | G7	4	3	0.0	G1, G4, G7	3	18
7	G1 | G4	4	2	0.0	G1, G4	2	18
8	True	4	1	0.5	True	1	18
9	G3 | G6	4	2	0.0	G3, G6	2	18
10	G3 | G6	4	2	0.0	G3, G6	2	18
11	G1 | G6	4	2	0.0	G1, G6	2	18
12	True	4	1	0.5	True	1	18
13	G4 | G6	4	2	0.0	G4, G6	2	18
14	G4 | G5	4	2	0.0	G4, G5	2	18
15	G3 | G6	4	2	0.0	G3, G6	2	18
16	G1 | G4	4	2	0.0	G1, G4	2	18
17	G3 | G5 | G6	4	3	0.0	G3, G5, G6	3	18
18	G4 | G6	4	2	0.0	G4, G6	2	18
19	~G1 | ~G2	4	2	0.0	G1, G2	2	18
20	G10 | G4 | G6	4	3	0.0	G10, G4, G6	3	18
21	G10 | G4 | G6	4	3	0.0	G10, G4, G6	3	18
22	G10 | G4 | G6	4	3	0.0	G10, G4, G6	3	18
23	G1 | G4	4	2	0.0	G1, G4	2	18
24	G1 | G4 | G7	4	3	0.0	G1, G4, G7	3	18
25	G3 | G4 | G6 | ~G10	4	4	0.5	G10, G3, G4, G6	4	18
26	G1 | G2 | G3 | G4 | G9	4	5	1.0	G1, G2, G3, G4, G9	5	18
27	G5 | G9	3	2	0.0	G5, G9	2	18
28	G2 | G4	3	2	0.0	G2, G4	2	18
29	G10 | G4	3	2	0.0	G10, G4	2	18
30	G5 | G6	3	2	0.0	G5, G6	2	18
31	G10 | G5	3	2	0.0	G10, G5	2	18
32	G4	3	1	0.5	G4	1	18
33	G4 | G9	3	2	0.0	G4, G9	2	18
34	G1 | G5 | G7	3	3	0.0	G1, G5, G7	3	18
35	G4	3	1	0.5	G4	1	18
36	G6	3	1	0.5	G6	1	18
37	G4	3	1	0.5	G4	1	18
38	~G8	3	1	0.5	G8	1	18
39	G4	3	1	0.5	G4	1	18
40	G10	2	1	0.5	G10	1	18
41	G10	2	1	0.5	G10	1	18
42	G7 | G8 | G9 | ~G4	2	4	0.5	G4, G7, G8, G9	4	18
43	G1	2	1	0.5	G1	1	18
44	G4 & G5	1	2	0.0	G4, G5	2	18
45	G1 & G3	1	2	0.0	G1, G3	2	18
46	~G4	1	1	0.5	G4	1	18
47	G8	1	1	0.5	G8	1	18
48	~G4	1	1	0.5	G4	1	18
49	G7	1	1	0.5	G7	1	18
50	G7	1	1	0.5	G7	1	18
