rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G4 & G7	4	2	0.0	G4, G7	2	24
2	G8	4	1	0.5	G8	1	24
3	G4 & G7	4	2	0.0	G4, G7	2	24
4	G8	4	1	0.5	G8	1	24
5	G4 & ~G10	4	2	0.0	G10, G4	2	24
6	G1 & G4	4	2	0.0	G1, G4	2	24
7	G4 & G9	4	2	0.0	G4, G9	2	24
8	G8	4	1	0.5	G8	1	24
9	G8	4	1	0.5	G8	1	24
10	G1 & (G10 | G8)	4	3	0.0	G1, G10, G8	3	24
11	G7 & G9	4	2	0.0	G7, G9	2	24
12	G8	4	1	0.5	G8	1	24
13	G1 & G4	4	2	0.0	G1, G4	2	24
14	G8 & G9	4	2	0.0	G8, G9	2	24
15	G8	4	1	0.5	G8	1	24
16	G8	4	1	0.5	G8	1	24
17	G4 & G9	4	2	0.0	G4, G9	2	24
18	G8	4	1	0.5	G8	1	24
19	G3 & G7 & G8	4	3	0.0	G3, G7, G8	3	24
20	G8	4	1	0.5	G8	1	24
21	G9	4	1	0.5	G9	1	24
22	G8	4	1	0.5	G8	1	24
23	G8	4	1	0.5	G8	1	24
24	G3 & G4 & G7 & G8	4	4	0.5	G3, G4, G7, G8	4	24
25	G7	4	1	0.5	G7	1	24
26	G8	4	1	0.5	G8	1	24
27	G6 & G8	3	2	0.0	G6, G8	2	24
28	G1 & G2	3	2	0.0	G1, G2	2	24
29	G10 & G8	3	2	0.0	G10, G8	2	24
30	G6 & G8	3	2	0.0	G6, G8	2	24
31	G6 & G8	3	2	0.0	G6, G8	2	24
32	G10 & G8	3	2	0.0	G10, G8	2	24
33	G6 & G9	3	2	0.0	G6, G9	2	24
34	G1 & G10	3	2	0.0	G1, G10	2	24
35	G6 & G8	3	2	0.0	G6, G8	2	24
36	G6 & G7	3	2	0.0	G6, G7	2	24
37	G6 & G7 & G9	3	3	0.0	G6, G7, G9	3	24
38	G1 & G10 & G8	3	3	0.0	G1, G10, G8	3	24
39	G1	3	1	0.5	G1	1	24
40	G1	3	1	0.5	G1	1	24
41	~G10 & ~G3	2	2	0.0	G10, G3	2	24
42	G4 | G7	2	2	0.0	G4, G7	2	24
43	G1 & G6	2	2	0.0	G1, G6	2	24
44	G4	2	1	0.5	G4	1	24
45	G6 & (G10 | G2)	1	3	0.0	G10, G2, G6	3	24
46	G10 & G4	1	2	0.0	G10, G4	2	24
47	G10 & G4	1	2	0.0	G10, G4	2	24
48	G6 | (G8 & G9)	1	3	0.0	G6, G8, G9	3	24
49	G10	1	1	0.5	G10	1	24
50	G6	0	1	0.5	G6	1	24
