rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
2	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
3	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
4	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
5	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
6	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
7	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
8	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
9	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
10	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
11	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
12	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
13	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
14	G10 & ~G7 & ~G9	17	3	0.0	G10, G7, G9	3	6	0.7994357252274622
15	G10 & G5	16	2	0.0	G10, G5	2	6	1.4687756248726793
16	G10 & ~G7	15	2	0.0	G10, G7	2	6	1.2095871872268127
17	G1 & G7 & G8	14	3	0.0	G1, G7, G8	3	6	0.6537674228000652
18	False	14	1	0.5	False	1	6	0.8610559340681869
19	False	14	1	0.5	False	1	6	1.166153955885331
20	G10 & G8	14	2	0.0	G10, G8	2	6	1.5276937089711233
21	G3 & G6 & ~G7 & ~G9	14	4	0.5	G3, G6, G7, G9	4	6	0.520069403239834
22	G4 & G8 & G9 & ~G7	14	4	0.5	G4, G7, G8, G9	4	6	0.6045611495501393
23	G3 & G7 & G9 & ~G1	14	4	0.5	G1, G3, G7, G9	4	6	0.8944110396282066
24	G2	14	1	0.5	G2	1	6	1.4418257237336545
25	G2	14	1	0.5	G2	1	6	1.4418257237336545
26	G1 & G3 & G6 & G7 & G9	14	5	1.0	G1, G3, G6, G7, G9	5	6	0.12478765735602954
27	G10 & G7 & G9	13	3	0.0	G10, G7, G9	3	6	0.7994357252274622
28	G10 & G7 & G9	13	3	0.0	G10, G7, G9	3	6	0.7994357252274622
29	G10 & G7 & G9	13	3	0.0	G10, G7, G9	3	6	0.7994357252274622
30	G10 & G7 & G9	13	3	0.0	G10, G7, G9	3	6	0.7994357252274622
31	G7 & G8 & G9	13	3	0.0	G7, G8, G9	3	6	0.8610559340681869
32	G3 & ~G6	13	2	0.0	G3, G6	2	6	1.018833364347967
33	G10 & G2 & G9	13	3	0.0	G10, G2, G9	3	6	1.0304374229834774
34	G1 & G9	13	2	0.0	G1, G9	2	6	1.0957095127426617
35	~G10 & ~G7	13	2	0.0	G10, G7	2	6	1.2095871872268127
36	G8 & G9	13	2	0.0	G8, G9	2	6	1.4389674566542097
37	G7 & G9	12	2	0.0	G7, G9	2	6	1.4115693109553713
38	G7 & G9	12	2	0.0	G7, G9	2	6	1.4115693109553713
39	G10	12	1	0.5	G10	1	6	1.3294644181749349
40	G8	12	1	0.5	G8	1	6	1.5853649054982628
41	G3 & G6	11	2	0.0	G3, G6	2	6	1.018833364347967
42	G10 & G7	11	2	0.0	G10, G7	2	6	1.2095871872268127
43	G10 & G9	11	2	0.0	G10, G9	2	6	1.530899360319009
44	G7 & ~G3	10	2	0.0	G3, G7	2	6	1.2970666574074592
45	G6 & (G7 | G9)	8	3	0.0	G6, G7, G9	3	6	0.6207935282553771
46	(~G6 & ~G7) | (~G6 & ~G9) | (~G7 & ~G8) | (~G8 & ~G9)	8	4	0.5	G6, G7, G8, G9	4	6	0.654955283062091
47	~G10	8	1	0.5	G10	1	6	1.3294644181749349
48	~G10	8	1	0.5	G10	1	6	1.3294644181749349
49	~G10	8	1	0.5	G10	1	6	1.3294644181749349
50	~G1 | ~G6 | ~G7 | ~G8 | ~G9	6	5	1.0	G1, G6, G7, G8, G9	5	6	0.13439731537937213
