rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
2	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
3	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
4	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
5	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
6	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
7	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
8	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
9	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
10	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.506268370980084
11	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	2	0.511992678637063
12	G4 | G7	19	2	0.0	G4, G7	2	2	0.5401342742308245
13	G1 | G7	18	2	0.0	G1, G7	2	2	0.5906416308454963
14	G1 | G7	18	2	0.0	G1, G7	2	2	0.5906416308454963
15	G1 | G7	18	2	0.0	G1, G7	2	2	0.5906416308454963
16	G1 | G7	18	2	0.0	G1, G7	2	2	0.5906491890686049
17	G1 | G7	18	2	0.0	G1, G7	2	2	0.5906491890686049
18	G1 | G4	18	2	0.0	G1, G4	2	2	0.6671209739092382
19	G7	18	1	0.5	G7	1	2	0.34823245860855734
20	G7	18	1	0.5	G7	1	2	0.34823245860855734
21	G4	18	1	0.5	G4	1	2	0.6523032891612401
22	G4	18	1	0.5	G4	1	2	0.6523032891612401
23	G4	18	1	0.5	G4	1	2	0.6523032891612401
24	G4	18	1	0.5	G4	1	2	0.6523032891612401
25	G4	18	1	0.5	G4	1	2	0.6523032891612401
26	G4	18	1	0.5	G4	1	2	0.6523032891612401
27	G4 | G7 | G8	17	3	0.0	G4, G7, G8	3	2	0.08535941340493633
28	G5 | G7	17	2	0.0	G5, G7	2	2	0.6765114266812545
29	G4 | G5 | G7	16	3	0.0	G4, G5, G7	3	2	0.14433100131664045
30	G4 | G5	16	2	0.0	G4, G5	2	2	0.8807699238813566
31	G1	15	1	0.5	G1	1	2	0.8153897741434011
32	G1 | G5 | G7 | G8	15	4	0.5	G1, G5, G7, G8	4	2	0.1169256906238169
33	G1	15	1	0.5	G1	1	2	0.6754638729547229
34	G1	15	1	0.5	G1	1	2	0.6754638729547229
35	G1 | G2 | G4 | G5	14	4	0.5	G1, G2, G4, G5	4	2	0.46095795319388355
36	G1 | G6 | G7	13	3	0.0	G1, G6, G7	3	2	0.09263287807481654
37	G6 | G7	13	2	0.0	G6, G7	2	2	0.6765997655810461
38	G6 | G7	13	2	0.0	G6, G7	2	2	0.6765997655810461
39	G4 | G5 | G6 | G7	13	4	0.5	G4, G5, G6, G7	4	2	0.15404971711601317
40	G4 | G5 | G6 | G7	13	4	0.5	G4, G5, G6, G7	4	2	0.15404971711601317
41	G1 | G6	12	2	0.0	G1, G6	2	2	0.8153897741434011
42	G3	12	1	0.5	G3	1	2	0.8630217014211156
43	G5 | G6	9	2	0.0	G5, G6	2	2	1.4532735516691486
44	G5 | G6	9	2	0.0	G5, G6	2	2	1.4532735516691486
45	G6 | ~G4	8	2	0.0	G4, G6	2	2	0.5689481018250471
46	G1 & G8	8	2	0.0	G1, G8	2	2	0.8125268358917725
47	G10 | G2	8	2	0.0	G10, G2	2	2	1.526609082561961
48	G6	8	1	0.5	G6	1	2	0.8902722894570443
49	G5	8	1	0.5	G5	1	2	1.6016699328453319
50	G10	6	1	0.5	G10	1	2	1.5290049310358529
