rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G3 | (G5 & G6)	16	4	0.5	G10, G3, G5, G6	4	1	0.44866907617079654
2	G10 | G3 | (G5 & G6)	16	4	0.5	G10, G3, G5, G6	4	1	0.44866907617079654
3	G10 | G3 | (G5 & G6)	16	4	0.5	G10, G3, G5, G6	4	1	1.188973031668382
4	G10 | G3 | (G5 & G6)	16	4	0.5	G10, G3, G5, G6	4	1	1.188973031668382
5	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
6	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
7	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
8	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
9	G10 | G3	15	2	0.0	G10, G3	2	1	0.5738031317739377
10	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
11	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
12	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
13	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
14	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
15	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
16	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
17	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	0.5738031317739377
18	G10 | G3 | G5	15	3	0.0	G10, G3, G5	3	1	1.2037367354176634
19	G10 | G3 | G8	15	3	0.0	G10, G3, G8	3	1	1.2336209680520926
20	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
21	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
22	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
23	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
24	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
25	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
26	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
27	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
28	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
29	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
30	G10 | G3	15	2	0.0	G10, G3	2	1	1.248140723521169
31	G10 | G3	15	2	0.0	G10, G3	2	1	1.2481589321624207
32	G10 | G3	15	2	0.0	G10, G3	2	1	1.2481589321624207
33	G10 | G3	15	2	0.0	G10, G3	2	1	1.2481589321624207
