rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & (G7 | G8)	16	3	0.0	G5, G7, G8	3	8	0.9329130866499973
2	G5 & (G7 | G8)	16	3	0.0	G5, G7, G8	3	8	0.9329130866499973
3	G5 & G8	15	2	0.0	G5, G8	2	8	0.6386598452540149
4	G5 & G8	15	2	0.0	G5, G8	2	8	0.6386598452540149
5	G5 & G8	15	2	0.0	G5, G8	2	8	0.6386598452540149
6	G5 & G8	15	2	0.0	G5, G8	2	8	0.6386598452540149
7	G5 & G8	15	2	0.0	G5, G8	2	8	0.6386598452540149
8	G5 & G8	15	2	0.0	G5, G8	2	8	0.6386598452540149
9	G5 & (G8 | G9)	15	3	0.0	G5, G8, G9	3	8	0.6386598452540149
10	G5 & G8	15	2	0.0	G5, G8	2	8	0.6386598452540149
11	G5 & G8	15	2	0.0	G5, G8	2	8	0.6386598452540149
12	G5 & G8	15	2	0.0	G5, G8	2	8	0.6386598452540149
13	G5 & G8	15	2	0.0	G5, G8	2	8	1.4683613160623512
14	G5 & G8	15	2	0.0	G5, G8	2	8	1.4683613160623512
15	G5 & G8	15	2	0.0	G5, G8	2	8	1.4683613160623512
16	G5	14	1	0.5	G5	1	8	0.6386598452540149
17	G5 & G8 & G9	14	3	0.0	G5, G8, G9	3	8	0.6386598452540149
18	G5 & G8 & G9	14	3	0.0	G5, G8, G9	3	8	0.6386598452540149
19	G1 & G5	14	2	0.0	G1, G5	2	8	1.4125029658454433
20	G5 & G9	14	2	0.0	G5, G9	2	8	1.4140130090464407
21	G5	14	1	0.5	G5	1	8	1.4988781819004806
22	G5	14	1	0.5	G5	1	8	1.0397560115981563
23	G5	14	1	0.5	G5	1	8	1.0397560115981563
24	G5	14	1	0.5	G5	1	8	1.0397560115981563
25	G5 & ~G8	13	2	0.0	G5, G8	2	8	1.4683613160623512
26	G2 & G5	13	2	0.0	G2, G5	2	8	1.5413065532314922
27	G2 & G8 & G9	13	3	0.0	G2, G8, G9	3	8	1.60064310459069
28	G8 | G9	13	2	0.0	G8, G9	2	8	1.600729197431701
29	G8 | G9	13	2	0.0	G8, G9	2	8	1.600729197431701
30	G2 & G8	13	2	0.0	G2, G8	2	8	1.622616179637716
31	G8 & (G5 | G9)	12	3	0.0	G5, G8, G9	3	8	0.6386598452540149
32	G8 & (G5 | G9)	12	3	0.0	G5, G8, G9	3	8	0.6386598452540149
33	G7 & (G8 | G9)	12	3	0.0	G7, G8, G9	3	8	1.3901702215693192
34	G5 | G9	12	2	0.0	G5, G9	2	8	1.4140130090464407
35	G5 | G9	12	2	0.0	G5, G9	2	8	1.4140130090464407
36	G5 | G9	12	2	0.0	G5, G9	2	8	1.4140130090464407
37	G9	12	1	0.5	G9	1	8	1.64547051894872
38	G5 | (G8 & G9)	11	3	0.0	G5, G8, G9	3	8	0.6386598452540149
39	G5 | G8	11	2	0.0	G5, G8	2	8	0.6386598452540149
40	G8 & G9	11	2	0.0	G8, G9	2	8	0.6386598452540149
41	G8 & G9	11	2	0.0	G8, G9	2	8	1.600729197431701
42	G8 & G9	11	2	0.0	G8, G9	2	8	1.600729197431701
43	G8 & G9	11	2	0.0	G8, G9	2	8	1.600729197431701
44	G8 & G9	11	2	0.0	G8, G9	2	8	1.600729197431701
45	G8 & G9	11	2	0.0	G8, G9	2	8	1.600729197431701
46	G8 & G9	11	2	0.0	G8, G9	2	8	1.600729197431701
47	G8 & G9	11	2	0.0	G8, G9	2	8	1.600729197431701
48	(G8 & G9) | (G5 & ~G8)	10	3	0.0	G5, G8, G9	3	8	0.6386598452540149
49	~G8 | ~G9	9	2	0.0	G8, G9	2	8	1.600729197431701
50	~G8	8	1	0.5	G8	1	8	1.5353513674293093
