rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
2	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
3	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
4	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
5	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
6	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
7	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
8	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
9	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
10	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
11	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
12	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
13	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
14	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
15	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
16	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	5	0.2186421151523204
17	G1 & G6 & G7	19	3	0.0	G1, G6, G7	3	5	0.313230412938759
18	G6 & G7	19	2	0.0	G6, G7	2	5	0.6013929214902584
19	G6 & G7	19	2	0.0	G6, G7	2	5	0.6013929214902584
20	G6 & G7	19	2	0.0	G6, G7	2	5	0.6013929214902584
21	G6 & G7	19	2	0.0	G6, G7	2	5	0.6013929214902584
22	G6 & G7 & G9	18	3	0.0	G6, G7, G9	3	5	0.3861378475521331
23	G4 & G7 & G9	18	3	0.0	G4, G7, G9	3	5	0.5877560037364535
24	G7 & G9	18	2	0.0	G7, G9	2	5	0.9272738651053646
25	G7 & G8	17	2	0.0	G7, G8	2	5	0.8862226152373605
26	G2 & G4 & G6	17	3	0.0	G2, G4, G6	3	5	1.1073254470452443
27	G3 & G7	16	2	0.0	G3, G7	2	5	0.8818947212335257
28	G3 & G7	16	2	0.0	G3, G7	2	5	0.8818947212335257
29	G4 & G6 & G8	16	3	0.0	G4, G6, G8	3	5	1.102260701625954
30	G4 & G6	16	2	0.0	G4, G6	2	5	1.1987585507416179
31	G4 & G6	16	2	0.0	G4, G6	2	5	1.1987585507416179
32	G3	16	1	0.5	G3	1	5	0.9786561859141817
33	False	16	1	0.5	False	1	5	1.1106056263786168
34	G1 & G7	15	2	0.0	G1, G7	2	5	0.9306591198664069
35	G4 & G7	15	2	0.0	G4, G7	2	5	0.93582631030328
36	G4 & G7	15	2	0.0	G4, G7	2	5	0.93582631030328
37	G4 & G7	15	2	0.0	G4, G7	2	5	0.93582631030328
38	G4 & G7	15	2	0.0	G4, G7	2	5	0.93582631030328
39	G4 & G7	15	2	0.0	G4, G7	2	5	0.93582631030328
40	G2 & G4	15	2	0.0	G2, G4	2	5	1.2301080307188046
41	G2 & G4	15	2	0.0	G2, G4	2	5	1.2301080307188046
42	G7	14	1	0.5	G7	1	5	0.8956490516762725
43	G7	14	1	0.5	G7	1	5	0.8956490516762725
44	G7	14	1	0.5	G7	1	5	0.8956490516762725
45	G10 & G4	13	2	0.0	G10, G4	2	5	1.2277643344167408
46	G4 | G7	11	2	0.0	G4, G7	2	5	0.93582631030328
47	~G6	10	1	0.5	G6	1	5	1.3067792651566426
48	G6	10	1	0.5	G6	1	5	1.3067792651566426
49	G6	10	1	0.5	G6	1	5	1.3067792651566426
50	~G1 | ~G7	5	2	0.0	G1, G7	2	5	0.9306591198664069
