rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
2	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
3	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
4	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
5	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
6	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
7	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
8	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
9	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
10	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
11	G5 & (G10 | G2)	17	3	0.0	G10, G2, G5	3	2	0.4156932018426121
12	G5 & G7	17	2	0.0	G5, G7	2	2	0.7848191224513296
13	G5	16	1	0.5	G5	1	2	0.4617911815330262
14	G5	16	1	0.5	G5	1	2	0.7156917680962973
15	G5	16	1	0.5	G5	1	2	0.7156917680962973
16	G10 & G5	16	2	0.0	G10, G5	2	2	0.7383882515156523
17	G5	16	1	0.5	G5	1	2	0.7383882515156523
18	G4 & G5	16	2	0.0	G4, G5	2	2	0.7848609965810092
19	False	16	1	0.5	False	1	2	0.7639408750561123
20	G5	16	1	0.5	G5	1	2	0.7639408750561123
21	G5	16	1	0.5	G5	1	2	0.7639408750561123
22	G5	16	1	0.5	G5	1	2	0.7639408750561123
23	G2 & G5	15	2	0.0	G2, G5	2	2	0.4617911815330262
24	G2 & G5	15	2	0.0	G2, G5	2	2	0.6439779598876528
25	G2 & G5	15	2	0.0	G2, G5	2	2	0.7156917680962973
26	G2 & G5	15	2	0.0	G2, G5	2	2	0.7156917680962973
27	G2 & G5	15	2	0.0	G2, G5	2	2	0.7156917680962973
28	~G7 & ~G8	15	2	0.0	G7, G8	2	2	1.0328518806646605
29	G5 | (G10 & G7 & G9)	15	4	0.5	G10, G5, G7, G9	4	2	0.25123180649489396
30	G5 | (G2 & G7)	13	3	0.0	G2, G5, G7	3	2	0.4617911815330262
31	G2 | G5	13	2	0.0	G2, G5	2	2	0.7156917680962973
32	G2 & G6	13	2	0.0	G2, G6	2	2	0.9192212762571829
33	G2 & (G5 | G7)	12	3	0.0	G2, G5, G7	3	2	0.6439779598876528
34	G2	12	1	0.5	G2	1	2	0.9307362223801077
35	G10 & G2	12	2	0.0	G10, G2	2	2	0.9307362223801077
36	G2	12	1	0.5	G2	1	2	0.8740136499565954
37	G2	12	1	0.5	G2	1	2	0.8740136499565954
38	G2	12	1	0.5	G2	1	2	0.8740136499565954
39	G10 & G7	11	2	0.0	G10, G7	2	2	0.8405459749082513
40	G5 | G6	9	2	0.0	G5, G6	2	2	0.7735879961893622
41	G2 | (G10 & G7)	9	3	0.0	G10, G2, G7	3	2	0.8405459749082513
42	G6 | (G2 & G5) | (G5 & G7)	9	4	0.5	G2, G5, G6, G7	4	2	0.171228120185774
43	G10	8	1	0.5	G10	1	2	0.9398973575650543
44	G10	8	1	0.5	G10	1	2	0.9398973575650543
45	G10	8	1	0.5	G10	1	2	0.9398973575650543
46	G10	8	1	0.5	G10	1	2	0.9398973575650543
47	G7	8	1	0.5	G7	1	2	1.038124723933509
48	G2 | (G1 & G7)	7	3	0.0	G1, G2, G7	3	2	0.5107930576098252
49	G6 | (G2 & G4)	6	3	0.0	G2, G4, G6	3	2	0.4992732704763217
50	True	4	1	0.5	True	1	2	0.7639408750561123
