rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
2	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
3	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
4	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
5	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
6	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
7	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
8	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
9	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
10	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
11	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
12	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
13	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
14	G5 & (~G10 | ~G2)	16	3	0.0	G10, G2, G5	3	4	0.8464610744239951
15	G5 & ~G10	16	2	0.0	G10, G5	2	4	1.395723668023404
16	G5 & ~G10 & ~G8	15	3	0.0	G10, G5, G8	3	4	1.1025167836132865
17	G5 & G8	15	2	0.0	G5, G8	2	4	1.4683613160623512
18	G5 & G8	15	2	0.0	G5, G8	2	4	1.4683613160623512
19	G5 & G7	15	2	0.0	G5, G7	2	4	1.4988781819004806
20	G5 & (G2 | ~G10)	14	3	0.0	G10, G2, G5	3	4	0.8464610744239951
21	~G10	14	1	0.5	G10	1	4	0.9482595821572255
22	G10 & G5 & G8	14	3	0.0	G10, G5, G8	3	4	1.1025167836132865
23	G8 & (~G10 | ~G9)	14	3	0.0	G10, G8, G9	3	4	1.1880578758445968
24	G4 & G8	14	2	0.0	G4, G8	2	4	1.4472702850220365
25	~G10	14	1	0.5	G10	1	4	1.5231661159617451
26	G1 & G5 & G7 & G8	14	4	0.5	G1, G5, G7, G8	4	4	0.34342025544764887
27	G8 & ~G10 & (G4 | G9)	14	4	0.5	G10, G4, G8, G9	4	4	0.36515053631123534
28	G10 & G5 & G8 & G9	14	4	0.5	G10, G5, G8, G9	4	4	0.7272366838841516
29	G5	14	1	0.5	G5	1	4	1.0397560115981563
30	False	14	1	0.5	False	1	4	1.0397560115981563
31	G10 & G2 & G5 & G8	14	4	0.5	G10, G2, G5, G8	4	4	1.1568505965464633
32	G2 & G8 & ~G5	13	3	0.0	G2, G5, G8	3	4	1.4626426794163456
33	G2 & G5	13	2	0.0	G2, G5	2	4	1.5413065532314922
34	G8 & (~G10 | ~G2)	12	3	0.0	G10, G2, G8	3	4	1.3832981181788229
35	G10 & G5	12	2	0.0	G10, G5	2	4	1.395723668023404
36	G10 & G5	12	2	0.0	G10, G5	2	4	1.395723668023404
37	G10 & G8	12	2	0.0	G10, G8	2	4	1.5231661159617451
38	G10 & G8	12	2	0.0	G10, G8	2	4	1.5231661159617451
39	G8	12	1	0.5	G8	1	4	1.5353513674293093
40	G10 & G2	10	2	0.0	G10, G2	2	4	1.549515452318779
41	G2	10	1	0.5	G2	1	4	1.600302764262966
42	G2	10	1	0.5	G2	1	4	1.600302764262966
43	G1 & (~G10 | ~G8)	9	3	0.0	G1, G10, G8	3	4	0.7356905727825211
44	G10 & G7	9	2	0.0	G10, G7	2	4	1.1703048384900239
45	G1	9	1	0.5	G1	1	4	1.1254923586146008
46	~G10 | ~G2 | ~G5	8	3	0.0	G10, G2, G5	3	4	0.8464610744239951
47	G7 & (~G10 | ~G5)	8	3	0.0	G10, G5, G7	3	4	0.9753944267402714
48	G10 & ~G8	8	2	0.0	G10, G8	2	4	1.5231661159617451
49	G6	8	1	0.5	G6	1	4	1.7053385164136032
50	~G5	6	1	0.5	G5	1	4	1.0397560115981563
