rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G7	19	2	0.0	G4, G7	2	4	0.08535941340493633
2	G4 | G7	19	2	0.0	G4, G7	2	4	0.08535941340493633
3	G7 | (G4 & G8)	19	3	0.0	G4, G7, G8	3	4	0.08535941340493633
4	G7 | (G4 & G8)	19	3	0.0	G4, G7, G8	3	4	0.08535941340493633
5	G7 | (G4 & G8)	19	3	0.0	G4, G7, G8	3	4	0.08535941340493633
6	G4 | G7	19	2	0.0	G4, G7	2	4	0.08535941340493633
7	G7 | (G4 & G8)	19	3	0.0	G4, G7, G8	3	4	0.08535941340493633
8	G7 | (G4 & G8)	19	3	0.0	G4, G7, G8	3	4	0.08535941340493633
9	G7 | (G4 & G8)	19	3	0.0	G4, G7, G8	3	4	0.08535941340493633
10	G4 | G7	19	2	0.0	G4, G7	2	4	0.08535941340493633
11	G4 | G7	19	2	0.0	G4, G7	2	4	0.08535941340493633
12	G7 | (G4 & G8)	19	3	0.0	G4, G7, G8	3	4	0.08535941340493633
13	G4 | G7 | (G3 & G8)	19	4	0.5	G3, G4, G7, G8	4	4	0.14933675993458442
14	G4 | (G7 & G8)	18	3	0.0	G4, G7, G8	3	4	0.08535941340493633
15	G7 | (G10 & G4)	18	3	0.0	G10, G4, G7	3	4	0.15111845341375588
16	G7	18	1	0.5	G7	1	4	0.15111845341375588
17	G7	18	1	0.5	G7	1	4	0.34823245860855734
18	G4	18	1	0.5	G4	1	4	0.6523032891612401
19	G4 & G7	17	2	0.0	G4, G7	2	4	0.08535941340493633
20	G4 & G7	17	2	0.0	G4, G7	2	4	0.5401342742308245
21	G4 & G7	17	2	0.0	G4, G7	2	4	0.5401342742308245
22	G4 & G7	17	2	0.0	G4, G7	2	4	0.5401342742308245
23	G4 & G7	17	2	0.0	G4, G7	2	4	0.5401342742308245
24	G4 & G7	17	2	0.0	G4, G7	2	4	0.5401342742308245
25	G4 & G7	17	2	0.0	G4, G7	2	4	0.5401342742308245
26	G4 & G7	17	2	0.0	G4, G7	2	4	0.5401342742308245
27	G7 | G8	17	2	0.0	G7, G8	2	4	0.5401641951781411
28	G7 | G8	17	2	0.0	G7, G8	2	4	0.5401641951781411
29	G4 & G7	17	2	0.0	G4, G7	2	4	0.43406398946006336
30	G4 | G8	16	2	0.0	G4, G8	2	4	0.08535941340493633
31	G8 | (G4 & G7)	16	3	0.0	G4, G7, G8	3	4	0.08535941340493633
32	G7 | (G10 & G8)	16	3	0.0	G10, G7, G8	3	4	0.21969694837698672
33	G2 | G4	15	2	0.0	G2, G4	2	4	0.7267279156163465
34	G2 | G7	14	2	0.0	G2, G7	2	4	0.659052832906968
35	G7 | ~G4	11	2	0.0	G4, G7	2	4	0.5401342742308245
36	G10 | G4	11	2	0.0	G10, G4	2	4	0.8748056633739179
37	G10 | G4 | (G3 & G7)	11	4	0.5	G10, G3, G4, G7	4	4	0.039523569302897514
38	G4 & G8	10	2	0.0	G4, G8	2	4	0.08535941340493633
39	G4 & G8	10	2	0.0	G4, G8	2	4	0.8546653009613902
40	G4 & G7 & G8	9	3	0.0	G4, G7, G8	3	4	0.08535941340493633
41	G2 | (G4 & G8)	9	3	0.0	G2, G4, G8	3	4	0.3670107102066969
42	G10 | G8	8	2	0.0	G10, G8	2	4	1.3701865842534275
43	G6 | (G4 & G8)	8	3	0.0	G4, G6, G8	3	4	0.17016234216803097
44	G8	8	1	0.5	G8	1	4	1.613523022691135
45	G8 & G9	7	2	0.0	G8, G9	2	4	1.3906493597948753
46	G10 | (G4 & G8 & G9)	7	4	0.5	G10, G4, G8, G9	4	4	0.30315983030758037
47	G10	6	1	0.5	G10	1	4	1.5290049310358529
48	~G4	2	1	0.5	G4	1	4	0.08535941340493633
49	~G4	2	1	0.5	G4	1	4	0.6523032891612401
50	~G4	2	1	0.5	G4	1	4	0.6523032891612401
