rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 | G6 | ~G1	15	3	0.0	G1, G3, G6	3	4	0.36492981303558136
2	G3 | G6 | ~G1	15	3	0.0	G1, G3, G6	3	4	0.36492981303558136
3	G3 | G6 | ~G1	15	3	0.0	G1, G3, G6	3	4	0.36492981303558136
4	G3 | G6 | ~G1	15	3	0.0	G1, G3, G6	3	4	0.36492981303558136
5	G3 | G6 | ~G1	15	3	0.0	G1, G3, G6	3	4	0.36492981303558136
6	G3 | G6 | ~G1	15	3	0.0	G1, G3, G6	3	4	0.36492981303558136
7	G2 | G8 | G9	15	3	0.0	G2, G8, G9	3	4	0.4858007222153
8	G2 | G8 | G9	15	3	0.0	G2, G8, G9	3	4	0.4858007222153
9	G2 | G8 | G9	15	3	0.0	G2, G8, G9	3	4	0.4858007222153
10	G2 | G8 | G9	15	3	0.0	G2, G8, G9	3	4	0.4858007222153
11	G2 | G8 | G9	15	3	0.0	G2, G8, G9	3	4	0.4858007222153
12	G2 | G8 | G9	15	3	0.0	G2, G8, G9	3	4	0.4858007222153
13	G2 | G8 | G9	15	3	0.0	G2, G8, G9	3	4	0.4858007222153
14	G2 | G8 | G9	15	3	0.0	G2, G8, G9	3	4	0.4858007222153
15	G2 | G8 | G9	15	3	0.0	G2, G8, G9	3	4	0.4858007222153
16	G1 | G2 | G8	14	3	0.0	G1, G2, G8	3	4	0.5510714216423015
17	True	14	1	0.5	True	1	4	0.7501254103534774
18	G2 | G7 | G8	13	3	0.0	G2, G7, G8	3	4	0.44409962150596993
19	G6 | G8 | G9	13	3	0.0	G6, G8, G9	3	4	0.5271668776397525
20	G4 | G9	13	2	0.0	G4, G9	2	4	0.8287054689831328
21	G2 | G8	13	2	0.0	G2, G8	2	4	0.8507042352835434
22	G2 | G8	13	2	0.0	G2, G8	2	4	0.8507042352835434
23	G2 | G8	13	2	0.0	G2, G8	2	4	0.8507042352835434
24	G1 | G6 | G8	13	3	0.0	G1, G6, G8	3	4	0.9871284136585374
25	G1 | G10 | G6	13	3	0.0	G1, G10, G6	3	4	0.99029385241135
26	G3 | G6	13	2	0.0	G3, G6	2	4	1.0575118539110053
27	G3 | G6	13	2	0.0	G3, G6	2	4	1.0575118539110053
28	G3 | G6	13	2	0.0	G3, G6	2	4	1.0575118539110053
29	G6 | G8	13	2	0.0	G6, G8	2	4	1.194738543783597
30	G6 | G8	13	2	0.0	G6, G8	2	4	1.194738543783597
31	G5 | G6	13	2	0.0	G5, G6	2	4	1.256933852162295
32	G1 | G6 | G8 | G9	13	4	0.5	G1, G6, G8, G9	4	4	0.7258067170494121
33	G1 | G3 | G5 | G6	13	4	0.5	G1, G3, G5, G6	4	4	0.9265458548387617
34	G3 | G7 | G9	12	3	0.0	G3, G7, G9	3	4	0.6123554600269299
35	G9	12	1	0.5	G9	1	4	0.8107526729993106
36	G9	12	1	0.5	G9	1	4	0.8107526729993106
37	G9	12	1	0.5	G9	1	4	0.8107526729993106
38	G6	12	1	0.5	G6	1	4	1.257627517370252
39	G1 | G10	11	2	0.0	G1, G10	2	4	0.9876486220160927
40	G1 | G8	11	2	0.0	G1, G8	2	4	1.0538252128411019
41	G1 | G8	11	2	0.0	G1, G8	2	4	1.0538252128411019
42	G1 | G8	11	2	0.0	G1, G8	2	4	1.0538252128411019
43	G2	10	1	0.5	G2	1	4	0.912160755925292
44	G2	10	1	0.5	G2	1	4	0.912160755925292
45	G8 & (G2 | G9)	9	3	0.0	G2, G8, G9	3	4	0.4858007222153
46	G1 | G7	8	2	0.0	G1, G7	2	4	1.0794300071920442
47	~G6	8	1	0.5	G6	1	4	1.257627517370252
48	G1 | G3	6	2	0.0	G1, G3	2	4	1.046033736476158
49	G1 | G3	6	2	0.0	G1, G3	2	4	1.046033736476158
50	G3	6	1	0.5	G3	1	4	1.094096794352789
