rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
2	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
3	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
4	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
5	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
6	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
7	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
8	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
9	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
10	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
11	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
12	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
13	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
14	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
15	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
16	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
17	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
18	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
19	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	8	0.2186421151523204
20	G6 & G7	19	2	0.0	G6, G7	2	8	0.6013929214902584
21	G6 & G7 & G9	18	3	0.0	G6, G7, G9	3	8	0.3861378475521331
22	G2 & G6 & G7	17	3	0.0	G2, G6, G7	3	8	0.25039871107109196
23	G5 & G6 & G7	16	3	0.0	G5, G6, G7	3	8	0.37498654828780387
24	G3 & G7	16	2	0.0	G3, G7	2	8	0.8818947212335257
25	G4 & G6 & G8	16	3	0.0	G4, G6, G8	3	8	1.102260701625954
26	G4 & G6	16	2	0.0	G4, G6	2	8	1.1987585507416179
27	G4 & G6	16	2	0.0	G4, G6	2	8	1.1987585507416179
28	G4 & G6	16	2	0.0	G4, G6	2	8	1.1987585507416179
29	G4 & G5 & G6 & G7	16	4	0.5	G4, G5, G6, G7	4	8	0.10106264750629343
30	False	16	1	0.5	False	1	8	1.3067792651566426
31	G6 & G8	15	2	0.0	G6, G8	2	8	0.4300880532016439
32	G4 & G7	15	2	0.0	G4, G7	2	8	0.93582631030328
33	G7	14	1	0.5	G7	1	8	0.2186421151523204
34	G7	14	1	0.5	G7	1	8	0.8956490516762725
35	~G10	14	1	0.5	G10	1	8	1.46815434667644
36	G2 & G6	13	2	0.0	G2, G6	2	8	1.4534730076659463
37	G4	12	1	0.5	G4	1	8	1.0732972687789704
38	G4	12	1	0.5	G4	1	8	1.0732972687789704
39	G6	10	1	0.5	G6	1	8	0.9917915792882668
40	G6	10	1	0.5	G6	1	8	1.3067792651566426
41	G6	10	1	0.5	G6	1	8	1.3067792651566426
42	G6	10	1	0.5	G6	1	8	1.3067792651566426
43	G6	10	1	0.5	G6	1	8	1.3067792651566426
44	G6	10	1	0.5	G6	1	8	1.3067792651566426
45	G6	10	1	0.5	G6	1	8	1.3067792651566426
46	G6	10	1	0.5	G6	1	8	1.3067792651566426
47	G6	10	1	0.5	G6	1	8	1.3067792651566426
48	G6	10	1	0.5	G6	1	8	1.3067792651566426
49	G10 & G6	9	2	0.0	G10, G6	2	8	1.4519860766804027
50	G10 & G6	9	2	0.0	G10, G6	2	8	1.4519860766804027
