rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
2	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
3	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
4	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
5	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
6	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
7	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
8	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
9	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
10	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
11	G5 & ~G1 & ~G2	17	3	0.0	G1, G2, G5	3	8	0.21209669033932274
12	G1 & G2 & G5	16	3	0.0	G1, G2, G5	3	8	0.15268187838378083
13	G1 & G4 & G5	16	3	0.0	G1, G4, G5	3	8	0.34578242474325094
14	G10 & G5 & ~G1	16	3	0.0	G1, G10, G5	3	8	0.3916283030576505
15	G1 & G2 & G3	16	3	0.0	G1, G2, G3	3	8	0.4989094860732971
16	G1 & G5	16	2	0.0	G1, G5	2	8	0.7737441221444159
17	G2 & G9	16	2	0.0	G2, G9	2	8	0.9574223440774379
18	G2 & G9	16	2	0.0	G2, G9	2	8	0.9574223440774379
19	G2 & G9	16	2	0.0	G2, G9	2	8	0.9574223440774379
20	G2 & G5 & G7 & G8	16	4	0.5	G2, G5, G7, G8	4	8	0.5218025453922037
21	G3 & G5 & G8 & ~G9	16	4	0.5	G3, G5, G8, G9	4	8	0.6926577696254335
22	G5	16	1	0.5	G5	1	8	0.7639408750561123
23	G5	16	1	0.5	G5	1	8	0.7639408750561123
24	G5	16	1	0.5	G5	1	8	0.7639408750561123
25	G5	16	1	0.5	G5	1	8	0.7639408750561123
26	False	16	1	0.5	False	1	8	0.7639408750561123
27	G5	16	1	0.5	G5	1	8	0.7639408750561123
28	G5	16	1	0.5	G5	1	8	0.7639408750561123
29	G1 & G2 & G6 & ~G8	16	4	0.5	G1, G2, G6, G8	4	8	0.8096290317827349
30	G2 & G5	15	2	0.0	G2, G5	2	8	0.7156917680962973
31	G5 & G6	15	2	0.0	G5, G6	2	8	0.7735879961893622
32	G5 & G8	15	2	0.0	G5, G8	2	8	0.7840321045793299
33	G1 & G2 & ~G3	14	3	0.0	G1, G2, G3	3	8	0.4989094860732971
34	G1 & G2	14	2	0.0	G1, G2	2	8	0.9349993367472244
35	G1 & G6	13	2	0.0	G1, G6	2	8	0.9898961039752399
36	G1 & ~G6 & (~G2 | ~G8)	12	4	0.5	G1, G2, G6, G8	4	8	0.8096290317827349
37	G9	12	1	0.5	G9	1	8	0.9055388198743417
38	~G1 | (G5 & ~G2)	11	3	0.0	G1, G2, G5	3	8	0.21209669033932274
39	~G1 & ~G5	11	2	0.0	G1, G5	2	8	0.7737965410602188
40	G1 & ~G2	11	2	0.0	G1, G2	2	8	0.9349993367472244
41	G6 & ~G8	11	2	0.0	G6, G8	2	8	0.9809976362514108
42	~G1	11	1	0.5	G1	1	8	0.5777545264177221
43	~G1	11	1	0.5	G1	1	8	0.5777545264177221
44	~G1	11	1	0.5	G1	1	8	0.5777545264177221
45	G1 & G4	9	2	0.0	G1, G4	2	8	1.0242450422241531
46	~G2	8	1	0.5	G2	1	8	0.8740136499565954
47	~G9	8	1	0.5	G9	1	8	0.9055388198743417
48	G8 | ~G1 | ~G2	6	3	0.0	G1, G2, G8	3	8	0.19819508084605858
49	~G5	4	1	0.5	G5	1	8	0.7639408750561123
50	~G5	4	1	0.5	G5	1	8	0.7639408750561123
