rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 & G5	4	2	0.0	G10, G5	2	50
2	~G6 & ~G8	4	2	0.0	G6, G8	2	50
3	G5 | G7	4	2	0.0	G5, G7	2	50
4	G10 & G9	4	2	0.0	G10, G9	2	50
5	G10 & G5	4	2	0.0	G10, G5	2	50
6	G10 & G5	4	2	0.0	G10, G5	2	50
7	~G6 & ~G8	4	2	0.0	G6, G8	2	50
8	G5 & G7	4	2	0.0	G5, G7	2	50
9	G3 & G5	4	2	0.0	G3, G5	2	50
10	G10 & G9	4	2	0.0	G10, G9	2	50
11	G1 & G7	4	2	0.0	G1, G7	2	50
12	G1 & G7	4	2	0.0	G1, G7	2	50
13	G3 & G9	4	2	0.0	G3, G9	2	50
14	G5 & G9	4	2	0.0	G5, G9	2	50
15	G5 | ~G8	4	2	0.0	G5, G8	2	50
16	G5 & G9	4	2	0.0	G5, G9	2	50
17	G10 & G9	4	2	0.0	G10, G9	2	50
18	G4 & G7	4	2	0.0	G4, G7	2	50
19	G9 | ~G8	4	2	0.0	G8, G9	2	50
20	G7 & G9	4	2	0.0	G7, G9	2	50
21	G1 & G7	4	2	0.0	G1, G7	2	50
22	G7 | G9	4	2	0.0	G7, G9	2	50
23	G5 & G7	4	2	0.0	G5, G7	2	50
24	G5 | G7	4	2	0.0	G5, G7	2	50
25	G3 & G9	4	2	0.0	G3, G9	2	50
26	G9	4	1	0.5	G9	1	50
27	G9	4	1	0.5	G9	1	50
28	G3	4	1	0.5	G3	1	50
29	G7	4	1	0.5	G7	1	50
30	G9	4	1	0.5	G9	1	50
31	G6 | ~G8	3	2	0.0	G6, G8	2	50
32	G2 & G9	3	2	0.0	G2, G9	2	50
33	G2 & G3 & G9	3	3	0.0	G2, G3, G9	3	50
34	G2 & (G5 | G7)	3	3	0.0	G2, G5, G7	3	50
35	G1 | G7	3	2	0.0	G1, G7	2	50
36	G5 & G7 & ~G10	3	3	0.0	G10, G5, G7	3	50
37	G2 & G9	3	2	0.0	G2, G9	2	50
38	G6 & G7 & G8	3	3	0.0	G6, G7, G8	3	50
39	G1 & G6	3	2	0.0	G1, G6	2	50
40	G2 & G3 & G5 & G9	3	4	0.5	G2, G3, G5, G9	4	50
41	G2 & G4 & G7 & G8	3	4	0.5	G2, G4, G7, G8	4	50
42	G3 & G5 & G6 & G8 & G9	3	5	1.0	G3, G5, G6, G8, G9	5	50
43	G6 & (~G7 | ~G8)	2	3	0.0	G6, G7, G8	3	50
44	G6 & G8	2	2	0.0	G6, G8	2	50
45	~G6	2	1	0.5	G6	1	50
46	G6	2	1	0.5	G6	1	50
47	G10	1	1	0.5	G10	1	50
48	G10	1	1	0.5	G10	1	50
49	~G7	0	1	0.5	G7	1	50
50	~G7	0	1	0.5	G7	1	50
