rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
2	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
3	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
4	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
5	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
6	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
7	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
8	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
9	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
10	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
11	G49 | G57 | G75	17	3	0.0	G49, G57, G75	3	1	0.8207687179270994
12	G57 | G75	16	2	0.0	G57, G75	2	1	0.3718075969455641
13	G57 | G75	16	2	0.0	G57, G75	2	1	1.0561920498789132
14	G57 | G75	16	2	0.0	G57, G75	2	1	1.0561920498789132
15	G57 | G75	16	2	0.0	G57, G75	2	1	1.0561920498789132
16	G57 | G75	16	2	0.0	G57, G75	2	1	1.0561920498789132
17	G57 | G75	16	2	0.0	G57, G75	2	1	1.0561920498789132
18	G57 | G75	16	2	0.0	G57, G75	2	1	1.0561920498789132
19	G36 | G57	16	2	0.0	G36, G57	2	1	1.1745112177714923
20	G49 | G57	16	2	0.0	G49, G57	2	1	1.2614423551125287
21	G57	16	1	0.5	G57	1	1	1.151139162951556
22	G57	16	1	0.5	G57	1	1	1.151139162951556
23	G57	16	1	0.5	G57	1	1	1.151139162951556
24	G57	16	1	0.5	G57	1	1	1.151139162951556
25	G57	16	1	0.5	G57	1	1	1.151139162951556
26	G57	16	1	0.5	G57	1	1	1.151139162951556
27	G57	16	1	0.5	G57	1	1	1.151139162951556
28	G57 | G75 | G86	15	3	0.0	G57, G75, G86	3	1	0.6779900458264907
29	G49 | G75	15	2	0.0	G49, G75	2	1	1.1523782792813821
30	G49 | G75	15	2	0.0	G49, G75	2	1	1.1523782792813821
31	G57 | G75 | G98	14	3	0.0	G57, G75, G98	3	1	0.6858747153294709
32	G57 | G74	14	2	0.0	G57, G74	2	1	1.1993983738889669
33	G49 | G57 | G74 | G75	14	4	0.5	G49, G57, G74, G75	4	1	0.9928429165934273
34	G75	14	1	0.5	G75	1	1	1.044076212216911
35	G49 | G74 | G75	13	3	0.0	G49, G74, G75	3	1	1.0029664386486827
36	G49 | G74 | G75	13	3	0.0	G49, G74, G75	3	1	1.0029664386486827
37	G20 | G75 | G84	13	3	0.0	G20, G75, G84	3	1	1.0414421341439148
38	G74 | G75	12	2	0.0	G74, G75	2	1	1.0468683167845738
39	G74 | G75	12	2	0.0	G74, G75	2	1	1.0468683167845738
40	G49	12	1	0.5	G49	1	1	1.3225601544518235
41	G49	12	1	0.5	G49	1	1	1.3225601544518235
42	G49	12	1	0.5	G49	1	1	1.3225601544518235
43	G74 & G75	10	2	0.0	G74, G75	2	1	1.0468683167845738
44	G59 | G74 | G81	9	3	0.0	G59, G74, G81	3	1	0.8788984834641702
45	G24 | G59	9	2	0.0	G24, G59	2	1	1.0815195977204288
46	G59 | G74	8	2	0.0	G59, G74	2	1	0.9854209671878946
47	G5 | G74	8	2	0.0	G5, G74	2	1	1.2549085378375782
48	G5 | G74	8	2	0.0	G5, G74	2	1	1.2549085378375782
49	~G75	6	1	0.5	G75	1	1	1.044076212216911
50	G59	6	1	0.5	G59	1	1	1.0799088038860387
