rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
2	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
3	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
4	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
5	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
6	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
7	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
8	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
9	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
10	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
11	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
12	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
13	G54 & (~G100 | ~G43)	20	3	0.0	G100, G43, G54	3	1	0.3600842326094792
14	G54 & (G4 | ~G43)	19	3	0.0	G4, G43, G54	3	1	0.41496110301435474
15	G54 & (G4 | ~G43)	19	3	0.0	G4, G43, G54	3	1	0.41496110301435474
16	G54 & (G4 | G52)	18	3	0.0	G4, G52, G54	3	1	0.4004962732301331
17	G54 & ~G55	18	2	0.0	G54, G55	2	1	0.7575844274494723
18	G54 & (~G26 | ~G43 | ~G71)	18	4	0.5	G26, G43, G54, G71	4	1	0.2476103108828191
19	G53 & G54	16	2	0.0	G53, G54	2	1	0.7205524758925572
20	~G43	16	1	0.5	G43	1	1	1.4090258936030193
21	~G43	16	1	0.5	G43	1	1	1.4090258936030193
22	G100 & G4 & G73	15	3	0.0	G100, G4, G73	3	1	0.9455705370906821
23	G100 & (~G43 | ~G54)	14	3	0.0	G100, G43, G54	3	1	0.3600842326094792
24	~G100 | ~G43	14	2	0.0	G100, G43	2	1	1.4728066403972981
25	G26 & G54 & G71 & ~G43	14	4	0.5	G26, G43, G54, G71	4	1	0.2476103108828191
26	G43 & G54 & ~G100	13	3	0.0	G100, G43, G54	3	1	0.3600842326094792
27	G54 & G65	13	2	0.0	G54, G65	2	1	0.6031576870440566
28	G54 & ~G100	13	2	0.0	G100, G54	2	1	0.7575801354331
29	G100	13	1	0.5	G100	1	1	1.697747530172506
30	G100	13	1	0.5	G100	1	1	1.697747530172506
31	G100	13	1	0.5	G100	1	1	1.697747530172506
32	G54 & ~G4 & ~G43	12	3	0.0	G4, G43, G54	3	1	0.41496110301435474
33	G100 & G86	11	2	0.0	G100, G86	2	1	1.8812065678035048
34	G43 & G72 & G78 & (~G26 | ~G71)	11	5	1.0	G26, G43, G71, G72, G78	5	1	0.5583543044200979
35	~G91	10	1	0.5	G91	1	1	1.687400481992984
36	G10	10	1	0.5	G10	1	1	2.1979988409787015
37	~G43 | ~G54	8	2	0.0	G43, G54	2	1	0.5422945499217198
38	G35 & G50	8	2	0.0	G35, G50	2	1	1.6485156114827442
39	G26 & G43	7	2	0.0	G26, G43	2	1	1.4286870850226259
40	~G100	7	1	0.5	G100	1	1	1.697747530172506
41	~G84 & (G100 | G43)	6	3	0.0	G100, G43, G84	3	1	0.5144112491907759
42	G100 & G43	6	2	0.0	G100, G43	2	1	1.4728066403972981
43	G100 & G43	6	2	0.0	G100, G43	2	1	1.4728066403972981
44	G100 & G43	6	2	0.0	G100, G43	2	1	1.4728066403972981
45	G100 & G43	6	2	0.0	G100, G43	2	1	1.4728066403972981
46	G43 & G49	6	2	0.0	G43, G49	2	1	1.548382157715148
47	~G14	6	1	0.5	G14	1	1	1.3467594159315779
48	G26 & ~G54	5	2	0.0	G26, G54	2	1	0.7580305479189015
49	G43	4	1	0.5	G43	1	1	1.4090258936030193
50	~G83	4	1	0.5	G83	1	1	1.4237952970183951
