rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G25 & G45	16	2	0.0	G25, G45	2	1	0.34773192798119607
2	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
3	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
4	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
5	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
6	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
7	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
8	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
9	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
10	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
11	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
12	G25 & G45	16	2	0.0	G25, G45	2	1	0.384027428625034
13	G25 & (G11 | G82)	16	3	0.0	G11, G25, G82	3	1	0.5776978750942038
14	G25 & G45	16	2	0.0	G25, G45	2	1	1.1464273751928116
15	G25 & G45	16	2	0.0	G25, G45	2	1	1.1464273751928116
16	G25 & G45	16	2	0.0	G25, G45	2	1	1.1464273751928116
17	G25 & G45	16	2	0.0	G25, G45	2	1	1.1464273751928116
18	G25 & G45 & G50	15	3	0.0	G25, G45, G50	3	1	0.384027428625034
19	G25 & (G11 | G39)	15	3	0.0	G11, G25, G39	3	1	0.6036401984903383
20	G25 & G45 & (G50 | G9)	15	4	0.5	G25, G45, G50, G9	4	1	0.9461811106142761
21	G25	14	1	0.5	G25	1	1	0.34773192798119607
22	G22 & G39	14	2	0.0	G22, G39	2	1	1.1154664519630377
23	G22 & G39	14	2	0.0	G22, G39	2	1	1.1154664519630377
24	G22 & G39	14	2	0.0	G22, G39	2	1	1.1154664519630377
25	G22 & G39	14	2	0.0	G22, G39	2	1	1.1154664519630377
26	G25 & G29	14	2	0.0	G25, G29	2	1	1.1250894221636474
27	G25 & G29 & G82 & G97	14	4	0.5	G25, G29, G82, G97	4	1	0.24758376062963644
28	G25 & G45 & (G61 | G8)	14	4	0.5	G25, G45, G61, G8	4	1	0.521934731619987
29	G25	14	1	0.5	G25	1	1	0.9699672868717664
30	G25	14	1	0.5	G25	1	1	0.9699672868717664
31	G25	14	1	0.5	G25	1	1	0.9699672868717664
32	G25	14	1	0.5	G25	1	1	0.9699672868717664
33	G45 & (G22 | G25 | G39) & (G22 | G39 | G50)	14	5	1.0	G22, G25, G39, G45, G50	5	1	0.09366591560458574
34	G25 & G4	13	2	0.0	G25, G4	2	1	0.8605938234384886
35	G39 & G50 & G80	13	3	0.0	G39, G50, G80	3	1	1.0074516255537003
36	G22 & G39 & G50	13	3	0.0	G22, G39, G50	3	1	1.069484818137122
37	G34 & G45 & (G50 | G6)	13	4	0.5	G34, G45, G50, G6	4	1	0.3402841582908381
38	G22 & G25 & G39 & G45 & G50	13	5	1.0	G22, G25, G39, G45, G50	5	1	0.09366591560458574
39	G25 & G50	12	2	0.0	G25, G50	2	1	1.0913099851595518
40	G25 & G50	12	2	0.0	G25, G50	2	1	1.0913099851595518
41	G25 & (G22 | G50) & (G39 | G50)	12	4	0.5	G22, G25, G39, G50	4	1	0.4749853468442419
42	G25 & (G22 | G50) & (G39 | G50)	12	4	0.5	G22, G25, G39, G50	4	1	0.4749853468442419
43	G45	11	1	0.5	G45	1	1	0.384027428625034
44	G45 & ~G25 & ~G74	11	3	0.0	G25, G45, G74	3	1	0.5754514923578761
45	G25 | G50	11	2	0.0	G25, G50	2	1	1.0913099851595518
46	G39	11	1	0.5	G39	1	1	0.9527568390327963
47	G45 | G46	10	2	0.0	G45, G46	2	1	1.1087459736235301
48	G25 | G45	9	2	0.0	G25, G45	2	1	1.1464273751928116
49	G25 | G45	9	2	0.0	G25, G45	2	1	1.1464273751928116
50	G5	9	1	0.5	G5	1	1	0.8324253692107129
