rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
2	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
3	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
4	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
5	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
6	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
7	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
8	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
9	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
10	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
11	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
12	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
13	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
14	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
15	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
16	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
17	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
18	G19 | G38	17	2	0.0	G19, G38	2	1	0.9465405170985886
19	G19	16	1	0.5	G19	1	1	0.9924798811245463
20	G19	16	1	0.5	G19	1	1	0.9924798811245463
21	G19	16	1	0.5	G19	1	1	0.9924798811245463
22	G19	16	1	0.5	G19	1	1	0.9924798811245463
23	G38 | G75	15	2	0.0	G38, G75	2	1	1.3753801178758391
24	G38	15	1	0.5	G38	1	1	1.357696003871475
25	G38	15	1	0.5	G38	1	1	1.357696003871475
26	G38	15	1	0.5	G38	1	1	1.357696003871475
27	G38	15	1	0.5	G38	1	1	1.357696003871475
28	G100 | G19 | G38	14	3	0.0	G100, G19, G38	3	1	0.8210541914816137
29	G19 | G41	14	2	0.0	G19, G41	2	1	1.0957539869697546
30	G100 | G19	14	2	0.0	G100, G19	2	1	1.0968511306805135
31	G100 | G19	14	2	0.0	G100, G19	2	1	1.0968511306805135
32	G100 | G19 | G38 | G75	14	4	0.5	G100, G19, G38, G75	4	1	0.37959264075428056
33	G19 | (G13 & G47)	13	3	0.0	G13, G19, G47	3	1	0.7297264158846948
34	G19 | G2	13	2	0.0	G19, G2	2	1	1.0945424632166427
35	G55	13	1	0.5	G55	1	1	1.3068130755524314
36	G38 | G53 | G89	12	3	0.0	G38, G53, G89	3	1	1.1888485847750956
37	G38 | G63	12	2	0.0	G38, G63	2	1	1.3841157798737616
38	G100 | G49	12	2	0.0	G100, G49	2	1	1.5126992962068753
39	G1 | G19 | G38	11	3	0.0	G1, G19, G38	3	1	0.5515306673075695
40	G19 | G34	11	2	0.0	G19, G34	2	1	1.0699541172789993
41	G19 | G38 | G62	10	3	0.0	G19, G38, G62	3	1	0.7079417572834581
42	G37	10	1	0.5	G37	1	1	0.8314254729782076
43	G19 | G62	10	2	0.0	G19, G62	2	1	0.836678567193456
44	G8 | G97	10	2	0.0	G8, G97	2	1	1.0585325271884667
45	~G2	10	1	0.5	G2	1	1	1.6908499904150485
46	G25 | G55	9	2	0.0	G25, G55	2	1	0.9644272574756664
47	G13 | G47	9	2	0.0	G13, G47	2	1	1.0139237645697226
48	G13 | G47	9	2	0.0	G13, G47	2	1	1.0139237645697226
49	G100 | G19 | G62	9	3	0.0	G100, G19, G62	3	1	1.0655501412681125
50	~G19	4	1	0.5	G19	1	1	0.9924798811245463
