rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
2	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
3	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
4	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
5	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
6	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
7	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
8	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
9	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
10	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
11	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
12	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
13	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
14	G23 & G27 & G94	19	3	0.0	G23, G27, G94	3	1	0.3885705598856519
15	G23 & G35 & G94	18	3	0.0	G23, G35, G94	3	1	0.508060605532935
16	G23 & G27	18	2	0.0	G23, G27	2	1	0.6911526617457837
17	G23 & G27	18	2	0.0	G23, G27	2	1	0.6911526617457837
18	G23 & G27	18	2	0.0	G23, G27	2	1	0.6911526617457837
19	G27 & G94	17	2	0.0	G27, G94	2	1	0.6713947132846347
20	G21 & G23 & G27 & G62	17	4	0.5	G21, G23, G27, G62	4	1	0.5001659670050391
21	G23 & G94	16	2	0.0	G23, G94	2	1	0.9331994798945952
22	G23 & G94	16	2	0.0	G23, G94	2	1	0.9331994798945952
23	G23 & G94	16	2	0.0	G23, G94	2	1	0.9331994798945952
24	(G21 | G3) & (G21 | G95) & (G3 | G70) & (G70 | G95) & (G3 | G64 | G73) & (G64 | G73 | G95)	16	6	1.5	G21, G3, G64, G70, G73, G95	6	1	0.10076530453319663
25	G35 & G95	15	2	0.0	G35, G95	2	1	0.7935063490380472
26	G27	15	1	0.5	G27	1	1	0.6696640412845677
27	G23	15	1	0.5	G23	1	1	0.7933329470491777
28	G23	15	1	0.5	G23	1	1	0.7933329470491777
29	G23	15	1	0.5	G23	1	1	0.7933329470491777
30	G27 & (G19 | G32)	14	3	0.0	G19, G27, G32	3	1	0.3589553436463382
31	G27 & G56 & G94	14	3	0.0	G27, G56, G94	3	1	0.45777579495281184
32	G22 & G66	14	2	0.0	G22, G66	2	1	0.9060419191009872
33	G23 & G27 & G32	13	3	0.0	G23, G27, G32	3	1	0.3996268161664449
34	G23 & G32 & G35	13	3	0.0	G23, G32, G35	3	1	0.4570247280100096
35	G23 & G86	13	2	0.0	G23, G86	2	1	0.9211467606756727
36	G23 & G32 & G35 & G94	13	4	0.5	G23, G32, G35, G94	4	1	0.3944708485039462
37	G21 & G23 & G27 & G32	13	4	0.5	G21, G23, G27, G32	4	1	0.4632973699263613
38	G21 & G23 & G27 & G32	13	4	0.5	G21, G23, G27, G32	4	1	0.4633877509135754
39	G66	13	1	0.5	G66	1	1	0.9413171225559387
40	G17 & G20 & G24	12	3	0.0	G17, G20, G24	3	1	0.6081165349251743
41	G13 & G7	12	2	0.0	G13, G7	2	1	1.0009977486721402
42	G27 & G57 & G94 & ~G33	12	4	0.5	G27, G33, G57, G94	4	1	0.43942305378669105
43	G23 & G32 & G94	11	3	0.0	G23, G32, G94	3	1	0.4032251764594386
44	G32 & G40	11	2	0.0	G32, G40	2	1	0.5423608078331872
45	G23 & G32	11	2	0.0	G23, G32	2	1	0.5519455553580841
46	G23 & G32	11	2	0.0	G23, G32	2	1	0.5519455553580841
47	~G75	10	1	0.5	G75	1	1	0.9296320867370743
48	G46 & ~G40	7	2	0.0	G40, G46	2	1	0.5952478422063352
49	~G23	5	1	0.5	G23	1	1	0.7933329470491777
50	G31 & G32	4	2	0.0	G31, G32	2	1	0.45797994251041424
