rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
2	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
3	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
4	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
5	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
6	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
7	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
8	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
9	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
10	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
11	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
12	G23 | (G7 & G77)	17	3	0.0	G23, G7, G77	3	1	0.5935057846868381
13	G23 & (G95 | G98)	15	3	0.0	G23, G95, G98	3	1	0.5046738360811936
14	G23	14	1	0.5	G23	1	1	0.8865051296001232
15	G23	14	1	0.5	G23	1	1	0.8865051296001232
16	G23	14	1	0.5	G23	1	1	0.9101726620796
17	G23 & G7	14	2	0.0	G23, G7	2	1	1.0396443637705663
18	G23 | G7	14	2	0.0	G23, G7	2	1	1.0396443637705663
19	G23 | G7	14	2	0.0	G23, G7	2	1	1.0396443637705663
20	G23 | G7	14	2	0.0	G23, G7	2	1	1.0396443637705663
21	G7	14	1	0.5	G7	1	1	1.4118886883337856
22	G23	14	1	0.5	G23	1	1	0.8103807663641913
23	G23	14	1	0.5	G23	1	1	0.8103807663641913
24	G23	14	1	0.5	G23	1	1	0.8103807663641913
25	G7	14	1	0.5	G7	1	1	1.520686314508787
26	G7	14	1	0.5	G7	1	1	1.520686314508787
27	G7	14	1	0.5	G7	1	1	1.520686314508787
28	G7	14	1	0.5	G7	1	1	1.520686314508787
29	G7	14	1	0.5	G7	1	1	1.520686314508787
30	G23 | (G100 & G48 & G51) | (G100 & G48 & G7)	14	5	1.0	G100, G23, G48, G51, G7	5	1	0.0519624251800909
31	G7 & (G37 | G64)	13	3	0.0	G37, G64, G7	3	1	0.3725375981815
32	G23 | G7 | G77	13	3	0.0	G23, G7, G77	3	1	0.5935057846868381
33	G23 | G7 | G77	13	3	0.0	G23, G7, G77	3	1	0.5935057846868381
34	G37 | G7 | G77	13	3	0.0	G37, G7, G77	3	1	0.6293598502675062
35	G7 & G77	13	2	0.0	G7, G77	2	1	0.8924309412789215
36	G7 | (G100 & G48)	13	3	0.0	G100, G48, G7	3	1	1.318231312615238
37	G7 & G77	13	2	0.0	G7, G77	2	1	1.4118886883337856
38	G7 & G77	13	2	0.0	G7, G77	2	1	1.4118886883337856
39	G7 & G77	13	2	0.0	G7, G77	2	1	1.4118886883337856
40	G6 | G7	13	2	0.0	G6, G7	2	1	1.520441013441995
41	True	12	1	0.5	True	1	1	1.0396443637705663
42	G37 | G67	12	2	0.0	G37, G67	2	1	1.2361829016990646
43	G64 | G7	12	2	0.0	G64, G7	2	1	1.4196413094854692
44	G64 & G7 & G77	11	3	0.0	G64, G7, G77	3	1	0.571149136270717
45	G30 | G47	11	2	0.0	G30, G47	2	1	1.4941114389168546
46	G23 & G7 & G77	10	3	0.0	G23, G7, G77	3	1	0.5935057846868381
47	G37 & G77	10	2	0.0	G37, G77	2	1	1.2189885647241487
48	G2 & G64 & G7	9	3	0.0	G2, G64, G7	3	1	0.8128653358883016
49	G48 & G98	9	2	0.0	G48, G98	2	1	1.226989413320036
50	G87	9	1	0.5	G87	1	1	1.4408204581649668
