rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
2	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
3	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
4	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
5	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
6	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
7	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
8	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
9	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
10	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
11	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
12	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.21650547938935932
13	G29 & G34 & G37	18	3	0.0	G29, G34, G37	3	1	0.2735710383036286
14	G34 & G37	17	2	0.0	G34, G37	2	1	0.5648743185785613
15	G34 & G37	17	2	0.0	G34, G37	2	1	0.5648743185785613
16	G24 & G29 & G92	16	3	0.0	G24, G29, G92	3	1	0.3504016596602234
17	G24 & G37 & G62	16	3	0.0	G24, G37, G62	3	1	0.4365633714856777
18	G29 & G37	16	2	0.0	G29, G37	2	1	0.44108575997985905
19	G29 & G37	16	2	0.0	G29, G37	2	1	0.44108575997985905
20	G29 & G37	16	2	0.0	G29, G37	2	1	0.4410857767151162
21	G29 & G37	16	2	0.0	G29, G37	2	1	0.4410857767151162
22	G34 & G56	16	2	0.0	G34, G56	2	1	0.621206251821507
23	G24	16	1	0.5	G24	1	1	0.4935778125116908
24	G24	16	1	0.5	G24	1	1	0.4935778125116908
25	G34	16	1	0.5	G34	1	1	0.5931974436602167
26	G34 & G97 & ~G19	15	3	0.0	G19, G34, G97	3	1	0.04737972676081139
27	G29 & G37 & G73	15	3	0.0	G29, G37, G73	3	1	0.43754389554009776
28	G24 & G92	15	2	0.0	G24, G92	2	1	0.4927578512857888
29	G34 & G92	15	2	0.0	G34, G92	2	1	0.6261065150997848
30	G29	15	1	0.5	G29	1	1	0.4510592405797985
31	G29	15	1	0.5	G29	1	1	0.4510592405797985
32	G15 & G24 & G29 & G63 & G92	15	5	1.0	G15, G24, G29, G63, G92	5	1	0.351658839338135
33	G29 & G63 & G92	14	3	0.0	G29, G63, G92	3	1	0.3353341915903182
34	G29 & G63	14	2	0.0	G29, G63	2	1	0.45304923836714883
35	G29 & G33 & G90	14	3	0.0	G29, G33, G90	3	1	0.4763828081047612
36	G29 & G51	13	2	0.0	G29, G51	2	1	0.4378649751369972
37	G25 & G33	13	2	0.0	G25, G33	2	1	0.5369410424234691
38	G15 & G34	13	2	0.0	G15, G34	2	1	0.5662340982154997
39	G25 & G29 & G62 & G81	13	4	0.5	G25, G29, G62, G81	4	1	0.3500368637671437
40	G63 & G92	12	2	0.0	G63, G92	2	1	1.254869012514975
41	G34 | G63	11	2	0.0	G34, G63	2	1	0.6316549444663202
42	G15 & G37 & G88	11	3	0.0	G15, G37, G88	3	1	0.8430015433541039
43	G63	9	1	0.5	G63	1	1	1.5237722126091704
44	G37	9	1	0.5	G37	1	1	1.6047496828530567
45	G37	9	1	0.5	G37	1	1	1.6047496828530567
46	G37	9	1	0.5	G37	1	1	1.6047496828530567
47	G37	9	1	0.5	G37	1	1	1.6047496828530567
48	G37	9	1	0.5	G37	1	1	1.6047496828530567
49	G73	8	1	0.5	G73	1	1	1.6382555125616303
50	G41	2	1	0.5	G41	1	1	0.4708371706555959
