rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
2	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
3	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
4	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
5	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
6	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
7	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
8	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
9	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
10	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
11	G24 | (G75 & G93)	18	3	0.0	G24, G75, G93	3	1	0.24442680525820876
12	G24	18	1	0.5	G24	1	1	0.8225909233741349
13	G24	18	1	0.5	G24	1	1	0.8225909233741349
14	G24 | (G40 & G57 & G93)	18	4	0.5	G24, G40, G57, G93	4	1	0.16492932220343087
15	G24	18	1	0.5	G24	1	1	0.9972956979704745
16	G24	18	1	0.5	G24	1	1	0.9972956979704745
17	G24	18	1	0.5	G24	1	1	0.9972956979704745
18	G24 | G29	16	2	0.0	G24, G29	2	1	0.7820697774006038
19	G24 | (G40 & G93) | (G57 & G93)	16	4	0.5	G24, G40, G57, G93	4	1	0.16492932220343087
20	G24 | (G57 & G75)	14	3	0.0	G24, G57, G75	3	1	0.7049047357866942
21	G24 | G75	13	2	0.0	G24, G75	2	1	0.5502663089723558
22	G24 & G57	13	2	0.0	G24, G57	2	1	0.9532271580988587
23	G46 | ~G60	13	2	0.0	G46, G60	2	1	2.250354596627856
24	~G75	13	1	0.5	G75	1	1	2.005422123341952
25	G24 | G80	12	2	0.0	G24, G80	2	1	0.9429704407255577
26	G56	12	1	0.5	G56	1	1	2.666603424670833
27	G24 & G75 & G93	10	3	0.0	G24, G75, G93	3	1	0.24442680525820876
28	G24 & G75 & G93	10	3	0.0	G24, G75, G93	3	1	0.24442680525820876
29	G24 | G57 | G93	10	3	0.0	G24, G57, G93	3	1	0.5797005389566109
30	G24 | G71	10	2	0.0	G24, G71	2	1	0.8639877706197606
31	G24 | G72	10	2	0.0	G24, G72	2	1	0.9866257246455326
32	G40 & G57	10	2	0.0	G40, G57	2	1	2.448561244842473
33	G24 | G40 | G57 | G67 | G80	10	5	1.0	G24, G40, G57, G67, G80	5	1	0.5984707509792513
34	G2 | G93	9	2	0.0	G2, G93	2	1	1.8980360217382248
35	G57 & G67	8	2	0.0	G57, G67	2	1	2.4199755455795104
36	G40 | G57 | G89	7	3	0.0	G40, G57, G89	3	1	0.5107904058236638
37	G19 | G49	7	2	0.0	G19, G49	2	1	2.305542098067744
38	G40 | G57	7	2	0.0	G40, G57	2	1	2.448561244842473
39	G57	7	1	0.5	G57	1	1	1.850880492050537
40	G57	7	1	0.5	G57	1	1	1.850880492050537
41	G93	7	1	0.5	G93	1	1	2.0026477724010823
42	G75	7	1	0.5	G75	1	1	2.005422123341952
43	G75	7	1	0.5	G75	1	1	2.005422123341952
44	G75	7	1	0.5	G75	1	1	2.005422123341952
45	G46 | G71	6	2	0.0	G46, G71	2	1	1.1017302229583739
46	G57 | G71	5	2	0.0	G57, G71	2	1	0.9543530736095968
47	G27 & G75	5	2	0.0	G27, G75	2	1	2.0086180026073124
48	G52 | G8	4	2	0.0	G52, G8	2	1	2.170649793969185
49	G58	2	1	0.5	G58	1	1	0.9569534601278904
50	~G24	2	1	0.5	G24	1	1	0.9972956979704745
