rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G24	19	1	0.5	G24	1	1	0.08399914428070035
2	G24	19	1	0.5	G24	1	1	0.08399914428070035
3	G24	19	1	0.5	G24	1	1	0.08399914428070035
4	G24	19	1	0.5	G24	1	1	0.08399914428070035
5	G24	19	1	0.5	G24	1	1	0.08399914428070035
6	G24	19	1	0.5	G24	1	1	0.08399914428070035
7	G24	19	1	0.5	G24	1	1	0.08399914428070035
8	G24	19	1	0.5	G24	1	1	0.08399914428070035
9	G24	19	1	0.5	G24	1	1	0.08399914428070035
10	G24	19	1	0.5	G24	1	1	0.08399914428070035
11	G24	19	1	0.5	G24	1	1	0.08399914428070035
12	G24	19	1	0.5	G24	1	1	0.08399914428070035
13	G24	19	1	0.5	G24	1	1	0.08399914428070035
14	G24 | (G11 & G12)	19	3	0.0	G11, G12, G24	3	1	0.08399914428070035
15	G24 | (G11 & G12)	19	3	0.0	G11, G12, G24	3	1	0.08399914428070035
16	G24	19	1	0.5	G24	1	1	0.08399914428070035
17	G24 | G31	19	2	0.0	G24, G31	2	1	0.2667295923100435
18	G24	19	1	0.5	G24	1	1	0.2515622693493058
19	G24	19	1	0.5	G24	1	1	0.2515622693493058
20	G24	19	1	0.5	G24	1	1	0.2515622693493058
21	G24	19	1	0.5	G24	1	1	0.2515622693493058
22	G24	19	1	0.5	G24	1	1	0.2515622693493058
23	G24	19	1	0.5	G24	1	1	0.2515622693493058
24	G24	19	1	0.5	G24	1	1	0.2515622693493058
25	G24	19	1	0.5	G24	1	1	0.2515622693493058
26	G24	19	1	0.5	G24	1	1	0.2515622693493058
27	G24	19	1	0.5	G24	1	1	0.2515622693493058
28	G34	19	1	0.5	G34	1	1	0.4284347998195277
29	(G11 & G12) | (G24 & G31) | (G24 & G95)	19	5	1.0	G11, G12, G24, G31, G95	5	1	2.5658675979287713
30	G18 | G24	17	2	0.0	G18, G24	2	1	0.30198485978419604
31	G24 & (G11 | G12)	14	3	0.0	G11, G12, G24	3	1	0.08399914428070035
32	G12 & G24	13	2	0.0	G12, G24	2	1	0.2451847077608823
33	G20 | G24	13	2	0.0	G20, G24	2	1	0.2537515390245816
34	~G21	13	1	0.5	G21	1	1	2.4473263614204948
35	G19 | G31	12	2	0.0	G19, G31	2	1	0.8927994507461751
36	G11 & (G12 | G24)	10	3	0.0	G11, G12, G24	3	1	0.08399914428070035
37	G11 & G24	10	2	0.0	G11, G24	2	1	0.2543912992363729
38	G31 & G95	10	2	0.0	G31, G95	2	1	0.8385004998835189
39	G11 & G32	10	2	0.0	G11, G32	2	1	0.9374879252581245
40	G47	10	1	0.5	G47	1	1	1.973867123666457
41	G11	9	1	0.5	G11	1	1	2.2671585614502536
42	G11 & G85	9	2	0.0	G11, G85	2	1	2.289002526596848
43	G62	9	1	0.5	G62	1	1	2.363140836653434
44	G11 & G12 & (G24 | G31 | G95)	9	5	1.0	G11, G12, G24, G31, G95	5	1	2.5658675979287713
45	G11 & G82	8	2	0.0	G11, G82	2	1	1.2874520495312285
46	G11 | G12	7	2	0.0	G11, G12	2	1	1.6623385810164701
47	G12 & (G11 | G31 | G95)	7	4	0.5	G11, G12, G31, G95	4	1	0.7029645001355218
48	G12 & G49	6	2	0.0	G12, G49	2	1	2.0756032011760395
49	G12 & G95	5	2	0.0	G12, G95	2	1	1.177416860326234
50	G14 | (G11 & G12 & G24)	2	4	0.5	G11, G12, G14, G24	4	1	0.08984650300837707
